theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.4942792241837852,.0680959778067858,high,.0217040312550783,.0185694828450044,-.0147214574422989,.0581295199524555,1.961577982618755
.4977076724058101,.0680959778067858,high,.0218786302051774,.0187188657946747,-.0148398847972518,.0585971452076066,1.961577982618755
.5011361206278351,.0680959778067858,high,.0220532291552765,.018868248744345,-.0149583121522047,.0590647704627577,1.961577982618755
.5045645688498599,.0680959778067858,high,.0222278281053756,.0190176316940154,-.0150767395071576,.0595323957179088,1.961577982618755
.5079930170718849,.0680959778067858,high,.0224024270554747,.0191670146436857,-.0151951668621105,.0600000209730599,1.961577982618755
.51142146529391,.0680959778067858,high,.0225770260055738,.0193163975933561,-.0153135942170634,.060467646228211,1.961577982618755
.5148499135159348,.0680959778067858,high,.0227516249556729,.0194657805430264,-.0154320215720162,.060935271483362,1.961577982618755
.5182783617379598,.0680959778067858,high,.022926223905772,.0196151634926967,-.0155504489269691,.0614028967385131,1.961577982618755
.5217068099599849,.0680959778067858,high,.0231008228558711,.0197645464423671,-.015668876281922,.0618705219936642,1.961577982618755
.5251352581820097,.0680959778067858,high,.0232754218059702,.0199139293920374,-.0157873036368749,.0623381472488153,1.961577982618755
.5285637064040347,.0680959778067858,high,.0234500207560693,.0200633123417078,-.0159057309918278,.0628057725039664,1.961577982618755
.5319921546260598,.0680959778067858,high,.0236246197061684,.0202126952913781,-.0160241583467807,.0632733977591174,1.961577982618755
.5354206028480846,.0680959778067858,high,.0237992186562674,.0203620782410485,-.0161425857017336,.0637410230142685,1.961577982618755
.5388490510701096,.0680959778067858,high,.0239738176063665,.0205114611907188,-.0162610130566865,.0642086482694196,1.961577982618755
.5422774992921346,.0680959778067858,high,.0241484165564656,.0206608441403891,-.0163794404116394,.0646762735245707,1.961577982618755
.5457059475141595,.0680959778067858,high,.0243230155065647,.0208102270900595,-.0164978677665923,.0651438987797218,1.961577982618755
.5491343957361845,.0680959778067858,high,.0244976144566638,.0209596100397298,-.0166162951215452,.0656115240348728,1.961577982618755
.5525628439582095,.0680959778067858,high,.0246722134067629,.0211089929894002,-.0167347224764981,.0660791492900239,1.961577982618755
.5559912921802344,.0680959778067858,high,.024846812356862,.0212583759390705,-.016853149831451,.066546774545175,1.961577982618755
.5594197404022594,.0680959778067858,high,.0250214113069611,.0214077588887408,-.0169715771864039,.0670143998003261,1.961577982618755
.5628481886242844,.0680959778067858,high,.0251960102570602,.0215571418384112,-.0170900045413568,.0674820250554772,1.961577982618755
.5662766368463092,.0680959778067858,high,.0253706092071593,.0217065247880815,-.0172084318963097,.0679496503106282,1.961577982618755
.5697050850683343,.0680959778067858,high,.0255452081572584,.0218559077377519,-.0173268592512626,.0684172755657794,1.961577982618755
.5731335332903593,.0680959778067858,high,.0257198071073575,.0220052906874222,-.0174452866062155,.0688849008209304,1.961577982618755
.5765619815123841,.0680959778067858,high,.0258944060574566,.0221546736370926,-.0175637139611684,.0693525260760815,1.961577982618755
.5799904297344092,.0680959778067858,high,.0260690050075557,.0223040565867629,-.0176821413161212,.0698201513312326,1.961577982618755
.5834188779564342,.0680959778067858,high,.0262436039576548,.0224534395364332,-.0178005686710741,.0702877765863837,1.961577982618755
.586847326178459,.0680959778067858,high,.0264182029077539,.0226028224861036,-.017918996026027,.0707554018415347,1.961577982618755
.5902757744004841,.0680959778067858,high,.026592801857853,.0227522054357739,-.0180374233809799,.0712230270966858,1.961577982618755
.5937042226225089,.0680959778067858,high,.026767400807952,.0229015883854443,-.0181558507359328,.0716906523518369,1.961577982618755
.5971326708445339,.0680959778067858,high,.0269419997580511,.0230509713351146,-.0182742780908857,.072158277606988,1.961577982618755
.600561119066559,.0680959778067858,high,.0271165987081502,.0232003542847849,-.0183927054458386,.0726259028621391,1.961577982618755
.6039895672885838,.0680959778067858,high,.0272911976582493,.0233497372344553,-.0185111328007915,.0730935281172901,1.961577982618755
.6074180155106088,.0680959778067858,high,.0274657966083484,.0234991201841256,-.0186295601557444,.0735611533724412,1.961577982618755
.6108464637326338,.0680959778067858,high,.0276403955584475,.023648503133796,-.0187479875106973,.0740287786275923,1.961577982618755
.6142749119546587,.0680959778067858,high,.0278149945085466,.0237978860834663,-.0188664148656502,.0744964038827434,1.961577982618755
.6177033601766837,.0680959778067858,high,.0279895934586457,.0239472690331367,-.0189848422206031,.0749640291378945,1.961577982618755
.6211318083987087,.0680959778067858,high,.0281641924087448,.024096651982807,-.019103269575556,.0754316543930456,1.961577982618755
.6245602566207336,.0680959778067858,high,.0283387913588439,.0242460349324773,-.0192216969305089,.0758992796481966,1.961577982618755
.6279887048427586,.0680959778067858,high,.028513390308943,.0243954178821477,-.0193401242854618,.0763669049033477,1.961577982618755
.6314171530647836,.0680959778067858,high,.0286879892590421,.024544800831818,-.0194585516404147,.0768345301584988,1.961577982618755
.6348456012868084,.0680959778067858,high,.0288625882091412,.0246941837814884,-.0195769789953676,.0773021554136499,1.961577982618755
.6382740495088335,.0680959778067858,high,.0290371871592403,.0248435667311587,-.0196954063503204,.077769780668801,1.961577982618755
.6417024977308585,.0680959778067858,high,.0292117861093394,.0249929496808291,-.0198138337052733,.0782374059239521,1.961577982618755
.6451309459528833,.0680959778067858,high,.0293863850594384,.0251423326304994,-.0199322610602262,.0787050311791031,1.961577982618755
.6485593941749084,.0680959778067858,high,.0295609840095375,.0252917155801697,-.0200506884151791,.0791726564342542,1.961577982618755
.6519878423969334,.0680959778067858,high,.0297355829596366,.0254410985298401,-.020169115770132,.0796402816894053,1.961577982618755
