country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Singapore,SGP,2011,.4020252609252929,1.03129997253418,1.03129997253418,SGP,.1509228924951989,.1556467748850775,-.0189959576998186,.1366508171852589,.1366508171852589,0,0,-.0494499969482421,2013,.7728155517578125,2012,0,1,1,0,0,0,.1154071994741916,0,.088217380558948,,,,,,,,
Singapore,SGP,2012,.4013299942016602,1.067249984741211,1.067249984741211,SGP,.1577294825339854,.168336787827635,-.0191380379828093,.1491987498448257,.1491987498448257,0,0,-.0897599792480468,2014,.7848036193847656,2013,0,1,1,0,0,0,.1279551321337584,0,.0988857160401943,,,,,,,,
Singapore,SGP,2013,.3975454330444336,.9818499755859375,.9818499755859375,SGP,.1414184353886643,.1388516873337615,-.0199114268160971,.1189402605176644,.1189402605176644,0,0,.0391600036621095,2015,.8072019958496094,2014,0,1,1,0,0,0,.0976966428065971,0,.076672678876358,,,,,,,,
Singapore,SGP,2014,.3947853088378906,.9774900054931641,.9774900054931641,SGP,.1405187193174628,.1373556437175191,-.020475468233621,.1168801754838981,.1168801754838981,0,0,.0815999603271484,2016,.804161376953125,2015,0,1,1,0,0,0,.0956365577728308,0,.0771980203104155,,,,,,,,
Singapore,SGP,2015,.3891069412231445,1.021009979248047,1.021009979248047,SGP,.1486323599904719,.15175512278946,-.0216358633024555,.1301192594870045,.1301192594870045,0,0,.0518400573730469,2017,.7845143127441406,2016,0,1,1,0,0,0,.1088756417759372,0,.0875535860071929,,,,,,,,
Singapore,SGP,2016,.3895102310180664,1.059089965820313,1.059089965820313,SGP,.1558719685697094,.1650824378648384,-.0215534495664861,.1435289882983523,.1435289882983523,0,0,.032790069580078,2018,.7902337646484375,2017,0,1,1,0,0,0,.122285370587285,0,.0959346234649464,,,,,,,,
Singapore,SGP,2017,.3888970947265625,1.072850036621094,1.072850036621094,SGP,.1584681744872317,.1700125868019044,-.0216787461970419,.1483338406048625,.1483338406048625,0,0,.2039699554443359,2019,.7939757537841797,2018,0,1,1,0,0,0,.1270902228937952,0,.1004309852873728,,,,,,,,
Singapore,SGP,2018,.3892274856567383,1.091880035400391,1.091880035400391,SGP,.1620894408716504,.1769822244369672,-.0216112296091464,.1553709948278207,.1553709948278207,0,0,.3792700195312499,2020,.7951992797851563,2019,0,1,1,0,0,0,.1341273771167534,0,.1064938853493693,,,,,,,,
Singapore,SGP,2019,.3902054214477539,1.27681999206543,1.27681999206543,SGP,.1972238661185954,.2518193751726583,-.0214113848744406,.2304079902982177,.2304079902982177,0,0,.1225200653076171,2021,.7975067901611328,2020,0,1,1,0,0,0,.2091643725871504,0,.1663273584380161,,,,,,,,
Singapore,SGP,2020,.3881437683105469,1.471150054931641,1.471150054931641,SGP,.2340615905507316,.344339721796096,-.0218326911892782,.3225070306068177,.3225070306068177,0,0,.0622299194335938,2022,.802470703125,2021,0,1,1,0,0,0,.3012634128957504,0,.2402596174114779,,,,,,,,
Singapore,SGP,2021,.3877573013305664,1.399340057373047,1.399340057373047,SGP,.2204191327953161,.3084413219319149,-.0219116671218459,.286529654810069,.286529654810069,0,0,.3049899291992189,2023,.8012519073486328,2022,0,1,1,0,0,0,.2652860370990017,0,.2128842727200807,,,,,,,,
Singapore,SGP,2022,.3883990097045898,1.533379974365234,1.533379974365234,SGP,.2458819469961773,.3770304535818723,-.0217805316823381,.3552499218995342,.3552499218995342,0,0,,,.8001235961914063,2023,1,1,0,0,0,,,,,,,,,,,,
Singapore,SGP,2023,.3886924743652344,1.704329986572266,1.704329986572266,SGP,.2783426679841648,.4743877555879402,-.0217205611118867,.4526671944760535,.4526671944760535,0,0,,,,,1,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,1995,.4199296951293945,,,SRB,,,-.0153371214690052,,,,,,,.3279016494750976,1996,7,7,0,0,0,,,,,,,,,,,,
Serbia,SRB,1996,.4249179840087891,,,SRB,,,-.0143177464988925,,,,,,,.3185452079772949,1997,7,6,0,0,0,,,,,,,,,,,,
Serbia,SRB,1997,.4257170486450195,,,SRB,,,-.0141544547350493,,,,,,,.3091887474060059,1998,7,6,0,0,0,,,,,,,,,,,,
Serbia,SRB,1998,.4238893890380859,,,SRB,,,-.0145279436211662,,,,,,,.3127372360229492,1999,5,4,0,0,0,,,,,,,,,,,,
Serbia,SRB,1999,.419879035949707,,,SRB,,,-.0153474738565731,,,,,,,.3162857055664062,2000,5,4,0,0,0,,,,,,,,,,,,
Serbia,SRB,2000,.4194429779052735,2.006349945068359,2.006349945068359,SRB,.3364803746176656,.6750973811307343,-.0154365839034768,.6596607972272575,.6596607972272575,0,0,-1.322149963378906,2002,.3317605209350586,2001,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2001,.4245020294189453,.9589099884033203,.9589099884033203,SRB,.1377669144016773,.1321060702912736,-.0144027483317538,.1177033219595198,.1177033219595198,0,0,-.3144499969482422,2003,.3461603164672852,2002,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2002,.4248269653320312,.6841999816894532,.6841999816894532,SRB,.0856245850822142,.058584339545418,-.0143363464964353,.0442479930489827,.0442479930489827,0,0,-.1083699798583985,2004,.3540043640136719,2003,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2003,.4249612426757812,.6444599914550782,.6444599914550782,SRB,.0780838693108477,.0503219297488483,-.0143089064330025,.0360130233158459,.0360130233158459,0,0,-.143129997253418,2005,.3609380340576172,2004,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2004,.4257276153564453,.5758300018310547,.5758300018310547,SRB,.0650751843774058,.0374722435391978,-.0141522953891485,.0233199481500493,.0233199481500493,0,0,-.2054199981689454,2006,.3395778656005859,2005,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2005,.4257875061035156,.5013299942016601,.5013299942016601,SRB,.0509337035551973,.0255345933079962,-.0141400564972196,.0113945368107765,.0113945368107765,0,0,-.2012199974060058,2007,.354998893737793,2006,2,2,0,0,0,,,,,,,,,,,,
Serbia,SRB,2006,.4257928085327148,.3704100036621094,.3704100036621094,SRB,.0260800574447209,.0096603141736071,-.0141389729265329,-.0044786587529259,-.0044786587529259,0,0,-.0762700080871582,2008,.3672428131103516,2007,1,1,0,0,0,,,,,,,,,,,,
Serbia,SRB,2007,.4245127487182617,.3001099967956543,.3001099967956543,SRB,.0127009385049624,.0038116786140261,-.0144005578039627,-.0105888791899366,-.0105888791899366,0,0,.0532600212097168,2009,.3719557571411133,2008,1,1,0,0,0,,,,,,,,,,,,
Serbia,SRB,2008,.4263165283203125,.2941399955749512,.2941399955749512,SRB,.0116146636024922,.0034163371006416,-.0140319488836722,-.0106156117830306,-.0106156117830306,0,0,.1303500175476074,2010,.3713608169555664,2009,0,0,1,1,0,.0318592294940979,0,.0118502238284097,0,.0351420089874177,0,.0005080128096659,0,.0318592294940979,0,.0004605569560602,0
Serbia,SRB,2009,.424078598022461,.3533700180053711,.3533700180053711,SRB,.0228004653118028,.0080570008377626,-.0144892780772381,-.0064322772394755,-.0064322772394755,0,0,.1063899993896484,2011,.3758866500854492,2010,0,0,1,1,0,.0276758949505428,0,.01027774295881,0,.0309586744438626,0,.0005767629944513,0,.0276758949505428,0,.0005156045060889,0
Serbia,SRB,2010,.4227404022216797,.4244900131225586,.4244900131225586,SRB,.0362669307014477,.0153949498893725,-.0147627432548587,.0006322066345138,.0006322066345138,0,0,.1550499725341797,2012,.3772220611572266,2011,0,0,1,1,0,.0206114110765535,0,.0077475542630998,0,.0238941905698733,0,.0006381218843747,0,.0206114110765535,0,.0005504514763675,0
Serbia,SRB,2011,.4211677932739258,.4597600173950195,.4597600173950195,SRB,.0429215353664167,.0197336058466847,-.0150841116113982,.0046494942352865,.0046494942352865,0,0,.1518999862670898,2013,.376732292175293,2012,0,0,1,1,0,.0165941234757808,0,.0062596694606316,0,.0198769029691006,0,.0006533550683778,0,.0165941234757808,0,.000545449897051,0
Serbia,SRB,2012,.4142023468017578,.5795399856567383,.5795399856567383,SRB,.0654787501258742,.0379475539087703,-.0165075259246146,.0214400279841557,.0214400279841557,0,0,.0552000045776367,2014,.3961839294433594,2013,0,0,1,1,0,0,.0001964102730884,0,.0000739940923874,.0030863692202314,0,.0001425090315664,0,0,.0001964102730884,0,9.06898553292e-06
Serbia,SRB,2013,.4106507110595703,.6116600036621094,.6116600036621094,SRB,.0714837230740996,.043723734317285,-.0172333156024136,.0264904187148714,.0264904187148714,0,0,.0591200256347656,2015,.4169202804565429,2014,0,0,1,1,0,0,.0052468010038041,0,.0020786982386945,0,.0019640215104843,0,.0001207691563102,0,.0052468010038041,0,.0003226297304659
Serbia,SRB,2014,.4043852996826172,.634739990234375,.634739990234375,SRB,.0757017288855858,.048050914653562,-.0185136751985685,.0295372394549935,.0295372394549935,0,0,.0150399780273438,2016,.4086103820800781,2015,0,0,1,1,0,0,.0082936217439262,0,.0034577791034782,0,.0050108422506064,0,.0003560091606763,0,.0082936217439262,0,.000589243318459
Serbia,SRB,2015,.4050666427612304,.670780029296875,.670780029296875,SRB,.0825613302761886,.0553804915414508,-.0183744402630645,.0370060512783863,.0370060512783863,0,0,-.1182100296020507,2017,.4122407150268554,2016,0,0,1,1,0,0,.015762433567319,0,.0064406940024541,0,.0124796540739992,0,.0009562572900068,0,.015762433567319,0,.0012078012673766
Serbia,SRB,2016,.4044039154052734,.6497799682617188,.6497799682617188,SRB,.0785573964220511,.0510450225538436,-.0185098710079562,.0325351515458874,.0325351515458874,0,0,-.1384099578857423,2018,.4415505981445312,2017,0,0,1,1,0,0,.0112915338348201,0,.0046548299818162,0,.0080087543415003,0,.0005718204666443,0,.0112915338348201,0,.0008062090396628
Serbia,SRB,2017,.4055341339111328,.5525699996948242,.5525699996948242,SRB,.0601325968563473,.0332274690265608,-.0182789067467663,.0149485622797945,.0149485622797945,0,0,-.0580300140380859,2019,.4458179092407227,2018,0,0,1,1,0,.0062950554312728,0,.0027795854910315,0,.0095778349245926,0,.0005883657720853,0,.0062950554312728,0,.0003867048428273,0
Serbia,SRB,2018,.4283037185668945,.5113700103759765,.5113700103759765,SRB,.0529053521535337,.0270542104796972,-.0136258593312837,.0134283511484135,.0134283511484135,0,0,.0318799972534181,2020,.4464113998413086,2019,0,0,1,1,0,.0078152665626538,0,.0034841857991213,0,.0110980460559736,0,.0005728545387446,0,.0078152665626538,0,.0004034053291305,0
Serbia,SRB,2019,.4281839752197266,.4945399856567383,.4945399856567383,SRB,.0497072242794618,.0245822099822013,-.0136503293196689,.0109318806625325,.0109318806625325,0,0,.0418300247192382,2021,.4392853927612305,2020,0,0,1,1,0,.0103117370485348,0,.0046032769706319,0,.0135945165418546,0,.0006497739687502,0,.0103117370485348,0,.0004928677151634,0
Serbia,SRB,2020,.4227359390258789,.5432500076293946,.5432500076293946,SRB,.0588121512434534,.0319497016117072,-.0147636553251489,.0171860462865583,.0171860462865583,0,0,-.034280014038086,2022,.4411976623535157,2021,0,0,1,1,0,.004057571424509,0,.0017824318568722,0,.0073403509178288,0,.000358949170343,0,.004057571424509,0,.0001984185650985,0
Serbia,SRB,2021,.4208566284179687,.5363700103759765,.5363700103759765,SRB,.0574570180905079,.0308182213893784,-.0151476992811203,.015670522108258,.015670522108258,0,0,-.0797100067138672,2023,.4445756530761719,2022,0,0,1,1,0,.0055730956028093,0,.0024588367520321,0,.0088558750961291,0,.000355179857653,0,.0055730956028093,0,.0002235184305792,0
Serbia,SRB,2022,.4229484176635742,.5089699935913086,.5089699935913086,SRB,.0523099951313376,.0266242178867583,-.0147202345429554,.0119039833438029,.0119039833438029,0,0,,,.4489032745361328,2023,1,0,0,1,0,,,,,.0126224138605842,0,.00043933066589,0,.0093396343672644,0,.0003250715616727,0
Serbia,SRB,2023,.4215162658691406,.4566600036621093,.4566600036621093,SRB,.0423421232377401,.0193359541528079,-.0150128999695064,.0043230541833014,.0043230541833014,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1995,.3735416793823242,.213120002746582,.213120002746582,SVK,-.005143216221519,-.0010961222552564,-.0248166811555124,-.0259128034107688,-.0259128034107688,0,0,.1151300048828125,1997,.4215727615356445,1996,1,2,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1996,.3760960006713867,.303390007019043,.303390007019043,SVK,.0120602469404218,.003658958403906,-.0242946963124829,-.020635737908577,-.020635737908577,0,0,.0351300048828125,1998,.4249410629272461,1997,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1997,.3757307815551758,.3282500076293945,.3282500076293945,SVK,.0167701269424471,.0055047942968042,-.0243693301668313,-.0188645358700271,-.0188645358700271,0,0,.1430099868774414,1999,.4260124969482422,1998,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1998,.3734323501586914,.3385200119018555,.3385200119018555,SVK,.0186598049951509,.0063167174090448,-.024839022979887,-.0185223055708422,-.0185223055708422,0,0,.1674599838256836,2000,.4281444549560547,1999,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1999,.3721483993530273,.4712599945068359,.4712599945068359,SVK,.0438255929408923,.0206532486885838,-.0251014029955185,-.0044481543069348,-.0044481543069348,0,0,.0422500228881836,2001,.4332023239135742,2000,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,2000,.3718824768066406,.505979995727539,.505979995727539,SVK,.050409881452418,.0255063916019202,-.0251557452347772,.000350646367143,.000350646367143,0,0,-.0495000076293945,2002,.4392784881591797,2001,0,0,1,1,0,.0208929713439243,0,.0090508837396477,0,.0241757508372441,0,.0018452723247506,0,.0208929713439243,0,.0015947062849174,0
Slovak Republic,SVK,2001,.3701478576660156,.5135100173950196,.5135100173950196,SVK,.0517941144887996,.0265967966321031,-.0255102209633052,.0010865756687979,.0010865756687979,0,0,-.0771200180053711,2003,.4503391647338867,2002,0,0,1,1,0,.0201570420422694,0,.0088545549540891,0,.0234398215355892,0,.0018991272565662,0,.0201570420422694,0,.0016331518521207,0
Slovak Republic,SVK,2002,.369660873413086,.4564799880981446,.4564799880981446,SVK,.0409548555398845,.0186950719694077,-.0256097379660847,-.006914665996677,-.006914665996677,0,0,-.0365099716186524,2004,.4564052963256836,2003,0,0,1,1,0,.0281582837077443,0,.0126807779652854,0,.0314410632010641,0,.0024824749290254,0,.0281582837077443,0,.0022232782937981,0
Slovak Republic,SVK,2003,.3690170288085938,.4363899993896485,.4363899993896485,SVK,.0371241820726158,.01620062179201,-.0257413099520562,-.0095406881600462,-.0095406881600462,0,0,-.0865399932861328,2005,.4615274429321289,2004,0,0,1,1,0,.0307843058711135,0,.014050120243286,0,.0340670853644333,0,.0015081594689049,0,.0307843058711135,0,.0013628298956757,0
Slovak Republic,SVK,2004,.3695372009277344,.4199700164794922,.4199700164794922,SVK,.0340205940225202,.0142876294322799,-.0256350108881441,-.0113473814558642,-.0113473814558642,0,0,-.1046500205993652,2006,.4758550262451172,2005,0,0,1,1,0,.0325909991669315,0,.0150416405081171,0,.0358737786602513,0,.0014449824180022,0,.0325909991669315,0,.0013127532849925,0
Slovak Republic,SVK,2005,.3691953659057617,.3498500061035156,.3498500061035156,SVK,.020700127183252,.0072419396214043,-.0257048661178094,-.0184629264964052,-.0184629264964052,0,0,-.0461200141906739,2007,.4992994689941406,2006,0,0,1,1,0,.0397065442074725,0,.0188945586359497,0,.0429893237007923,0,.001348526640657,0,.0397065442074725,0,.0012455495472522,0
Slovak Republic,SVK,2006,.367265510559082,.3153199958801269,.3153199958801269,SVK,.0140946107259767,.004444312596047,-.026099239074931,-.0216549264788841,-.0216549264788841,0,0,-.0289900016784668,2008,.5118392181396484,2007,0,0,1,1,0,.0428985441899514,0,.0214192203346644,0,.0461813236832712,0,.0011901577383649,0,.0428985441899514,0,.0011055558884024,0
Slovak Republic,SVK,2007,.3680568695068359,.3037299919128418,.3037299919128418,SVK,.0119150196631871,.0036189488259412,-.0259375219965462,-.0223185731706051,-.0223185731706051,0,0,.0603400230407715,2009,.5110643768310547,2008,0,0,1,1,0,.0435621908816724,0,.0222968377213253,0,.0468449703749921,0,.0013315502878815,0,.0435621908816724,0,.0012382385418309,0
Slovak Republic,SVK,2008,.3659664535522461,.2863299942016602,.2863299942016602,SVK,.0085572664721279,.0024502020593465,-.0263647060976987,-.0239145040383523,-.0239145040383523,0,0,.1202099990844727,2010,.5109186553955078,2009,0,0,1,1,0,.0451581217494196,0,.023078707350728,0,.0484409012427394,0,.0013243328780947,0,.0451581217494196,0,.0012345844897905,0
Slovak Republic,SVK,2009,.362891845703125,.3640700149536133,.3640700149536133,SVK,.0232351649303591,.0084592268436455,-.026993013391058,-.0185337865474125,-.0185337865474125,0,0,.0686299896240234,2011,.5054455184936524,2010,0,0,1,1,0,.0397774042584798,0,.020323017898866,0,.0430601837517996,0,.0013685499531113,0,.0397774042584798,0,.0012642158019253,0
Slovak Republic,SVK,2010,.3589194107055664,.4065399932861328,.4065399932861328,SVK,.0311939889216436,.0126816040467727,-.0278047949267341,-.0151231908799614,-.0151231908799614,0,0,.1103400039672851,2012,.5060379028320312,2011,0,0,1,1,0,.0363668085910287,0,.0183814404242519,0,.0396495880843485,0,.0013144553338641,0,.0363668085910287,0,.0012056252747545,0
Slovak Republic,SVK,2011,.3600713348388672,.4327000045776367,.4327000045776367,SVK,.0361902500129596,.0156595213462734,-.0275693950416541,-.0119098736953806,-.0119098736953806,0,0,.1134099960327148,2013,.49944091796875,2012,0,0,1,1,0,.0331534914064479,0,.0167769232628787,0,.0364362708997677,0,.0013552704880015,0,.0331534914064479,0,.0012331653972212,0
Slovak Republic,SVK,2012,.3590230178833008,.5168799972534179,.5168799972534179,SVK,.0521435826833082,.0269519748741317,-.0277836224232445,-.0008316475491128,-.0008316475491128,0,0,.0170399856567384,2014,.5047605514526368,2013,0,0,1,1,0,.0220752652601801,0,.011025290745948,0,.0253580447534999,0,.0011280825269153,0,.0220752652601801,0,.0009820442096031,0
Slovak Republic,SVK,2013,.3582279968261719,.5461100006103515,.5461100006103515,SVK,.0576718467079034,.0314951722408532,-.0279460878669956,.0035490843738576,.0035490843738576,0,0,-.0301200103759766,2015,.510489501953125,2014,0,0,1,1,0,.0176945333372097,0,.008931502404987,0,.0209773128305295,0,.0009287530727521,0,.0176945333372097,0,.0007834107419103,0
Slovak Republic,SVK,2014,.3578515625,.5339199829101563,.5339199829101563,SVK,.0553478774176831,.0295513377649628,-.0280230135902784,.0015283241746844,.0015283241746844,0,0,-.0125599670410157,2016,.4987996292114258,2015,0,0,1,1,0,.0197152935363829,0,.0100644503782478,0,.0229980730297027,0,.0009970503670795,0,.0197152935363829,0,.0008547298998547,0
Slovak Republic,SVK,2015,.3570287704467773,.515989990234375,.515989990234375,SVK,.0519225871172046,.0267915352195499,-.0281911541380577,-.0013996189185078,-.0013996189185078,0,0,-.0021799850463867,2017,.5008121490478515,2016,0,0,1,1,0,.0226432366295751,0,.0112944380349786,0,.0259260161228949,0,.0009249437245092,0,.0226432366295751,0,.0008078263750136,0
Slovak Republic,SVK,2016,.3568172454833984,.5213600158691406,.5213600158691406,SVK,.0529365106078079,.0275989800105437,-.028234380033437,-.0006354000228934,-.0006354000228934,0,0,-.0286600112915039,2018,.4985674667358398,2017,0,0,1,1,0,.0218790177339607,0,.0109572778904009,0,.0251617972272805,0,.0009261769591047,0,.0218790177339607,0,.0008053416029864,0
Slovak Republic,SVK,2017,.3594636917114258,.5138100051879883,.5138100051879883,SVK,.0515722757144041,.0264983512523743,-.0276935691241603,-.001195217871786,-.001195217871786,0,0,-.0337100219726562,2019,.5056591415405274,2018,0,0,1,1,0,.0224388355828533,0,.0111872734130452,0,.0257216150761731,0,.0008021638266164,0,.0224388355828533,0,.0006997858479203,0
Slovak Republic,SVK,2018,.3601117324829102,.4927000045776367,.4927000045776367,SVK,.0475816736404807,.0234434908204765,-.0275611396362065,-.00411764881573,-.00411764881573,0,0,.0913800048828125,2020,.5056532669067383,2019,0,0,1,1,0,.0253612665267973,0,.0128241562603209,0,.0286440460201171,0,.0008516719121942,0,.0253612665267973,0,.0007540652023591,0
Slovak Republic,SVK,2019,.3632460021972656,.480099983215332,.480099983215332,SVK,.0452714763545267,.0217348350379416,-.0269206402237538,-.0051858051858123,-.0051858051858123,0,0,.1220700073242187,2021,.5099141311645508,2020,0,0,1,1,0,.0264294228968796,0,.0133641240302669,0,.0297122023901994,0,.0007984721563566,0,.0264294228968796,0,.0007102522396217,0
Slovak Republic,SVK,2020,.3590505599975586,.5840800094604492,.5840800094604492,SVK,.0649015175221406,.0379076789683294,-.0277779940920517,.0101296848762777,.0101296848762777,0,0,-.0065200042724609,2022,.5046075057983398,2021,0,0,1,1,0,.0111139328347896,0,.0056671514052729,0,.0143967123281094,0,.0003668583809803,0,.0111139328347896,0,.0002832062844052,0
Slovak Republic,SVK,2021,.3579375076293945,.6021699905395508,.6021699905395508,SVK,.068306666798537,.0411322248998633,-.0280054503905869,.0131267745092764,.0131267745092764,0,0,-.0445899963378906,2023,.502275390625,2022,0,0,1,1,0,.0081168432017909,0,.0040958200030119,0,.0113996226951107,0,.00025263671164,0,.0081168432017909,0,.0001798842497022,0
Slovak Republic,SVK,2022,.3633775329589844,.5775600051879883,.5775600051879883,SVK,.0637766695066989,.0368348535711616,-.0268937614343457,.0099410921368159,.0099410921368159,0,0,,,.5004878616333008,2023,1,0,0,1,0,,,,,.0145853050675712,0,.0002726093953009,0,.0113025255742514,0,.0002112519860158,0
Slovak Republic,SVK,2023,.3602170944213867,.5575799942016602,.5575799942016602,SVK,.0599012071702147,.0333997147466407,-.0275396085409788,.0058601062056619,.0058601062056619,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1995,.3417208862304688,.1822800064086914,.1822800064086914,SVN,-.0118281843579308,-.0021560415205668,-.0313193759377108,-.0334754174582777,-.0334754174582777,0,0,.0386899948120117,1997,.528826675415039,1996,1,2,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1996,.3427532958984375,.2159799957275391,.2159799957275391,SVN,-.0054036562318671,-.0011670816498717,-.0311083992681805,-.0322754809180523,-.0322754809180523,0,0,.0122299957275391,1998,.5277686309814453,1997,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1997,.3396283721923828,.2209700012207031,.2209700012207031,SVN,-.0045378966201075,-.0010027390216846,-.0317469887898545,-.0327497278115391,-.0327497278115391,0,0,.0171999931335449,1999,.5384497451782226,1998,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1998,.3330610275268555,.2282099914550781,.2282099914550781,SVN,-.0033348261885481,-.0007610406559927,-.0330890495513705,-.0338500902073633,-.0338500902073633,0,0,.0326399993896484,2000,.5281156921386718,1999,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1999,.3331854248046875,.238169994354248,.238169994354248,SVN,-.0014407783276388,-.0003431501661595,-.0330636285153323,-.0334067786814918,-.0334067786814918,0,0,.0250699996948242,2001,.5309728240966797,2000,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,2000,.3297482299804688,.2608499908447265,.2608499908447265,SVN,.0027750919086802,.0007238826989725,-.0337660317754328,-.0330421490764603,-.0330421490764603,0,0,.0159700012207031,2002,.5382979202270508,2001,0,0,1,1,0,.0542857667875276,0,.0288242668994273,0,.0575685462808474,0,.0023504302427551,0,.0542857667875276,0,.0022163996878796,0
Slovenia,SVN,2001,.3284334182739258,.2632399940490723,.2632399940490723,SVN,.0031945007375683,.0008409203551472,-.0340347183283704,-.0331937979732231,-.0331937979732231,0,0,.0070400047302246,2003,.5439741897583008,2002,0,0,1,1,0,.0544374156842904,0,.029303547645389,0,.0577201951776102,0,.0023525178464175,0,.0544374156842904,0,.0022187207010661,0
Slovenia,SVN,2002,.329102554321289,.2768199920654297,.2768199920654297,SVN,.0057899808249266,.0016027824460152,-.0338979779440875,-.0322951954980723,-.0322951954980723,0,0,-.0058199882507324,2004,.5452268981933593,2003,0,0,1,1,0,.0535388132091396,0,.0291237325360627,0,.0568215927024594,0,.0022218562743664,0,.0535388132091396,0,.0020934919700994,0
Slovenia,SVN,2003,.327791633605957,.2702799987792969,.2702799987792969,SVN,.004514225188276,.0012201047783767,-.0341658693588233,-.0329457645804466,-.0329457645804466,0,0,-.0044000053405762,2005,.5590663146972656,2004,0,0,1,1,0,.0541893822915139,0,.0295455088218163,0,.0574721617848337,0,.0018886963845133,0,.0541893822915139,0,.0017808150456592,0
Slovenia,SVN,2004,.3256789398193359,.2710000038146972,.2710000038146972,SVN,.0045957828012263,.0012454571566638,-.0345976060159544,-.0333521488592906,-.0333521488592906,0,0,-.0089299964904785,2006,.5661184310913085,2005,0,0,1,1,0,.0545957665703579,0,.0305226540145622,0,.0578785460636777,0,.0018471465741389,0,.0545957665703579,0,.0017423793450508,0
Slovenia,SVN,2005,.3259871673583984,.2658799934387207,.2658799934387207,SVN,.0036318453981854,.00096563503064,-.0345346185976199,-.03356898356698,-.03356898356698,0,0,-.0364499855041504,2007,.5635503387451172,2006,0,0,1,1,0,.0548126012780473,0,.0310304238395616,0,.0580953807713671,0,.0017015545013257,0,.0548126012780473,0,.0016054052352472,0
Slovenia,SVN,2006,.3258932876586914,.2620700073242188,.2620700073242188,SVN,.0029061099115511,.0007616042458052,-.0345538032556052,-.0337921990098001,-.0337921990098001,0,0,-.0431300163269043,2008,.5738846969604492,2007,0,0,1,1,0,.0550358167208674,0,.031015453156159,0,.0583185962141872,0,.0015535180189251,0,.0550358167208674,0,.0014660698047003,0
Slovenia,SVN,2007,.3257986068725586,.2294300079345703,.2294300079345703,SVN,-.0032927215469239,-.0007554491306371,-.0345731516185144,-.0353286007491515,-.0353286007491515,0,0,.1199800109863282,2009,.5688685989379882,2008,0,0,1,1,0,.0565722184602188,0,.032465930447423,0,.0598549979535386,0,.0014367406305706,0,.0565722184602188,0,.0013579418194351,0
Slovenia,SVN,2008,.3284741592407227,.2189399909973145,.2189399909973145,SVN,-.0052143262500155,-.0011416245422355,-.0340263927636697,-.0351680173059052,-.0351680173059052,0,0,.1671299934387207,2010,.5937899398803711,2009,0,0,1,1,0,.0564116350169725,0,.0320908077759063,0,.0596944145102923,0,.0009581023380822,0,.0564116350169725,0,.0009054133430772,0
Slovenia,SVN,2009,.3286716079711914,.3494100189208985,.3494100189208985,SVN,.0195591896928641,.0068341768406611,-.0339860433976673,-.0271518665570062,-.0271518665570062,0,0,.1187399673461914,2011,.6155966186523437,2010,0,0,1,1,0,.0483954842680735,0,.0287367516940208,0,.0516782637613933,0,.0010586736205036,0,.0483954842680735,0,.0009914230629471,0
Slovenia,SVN,2010,.3274052047729492,.3860699844360351,.3860699844360351,SVN,.0264856539027225,.0102253159900023,-.0342448374959184,-.0240195215059161,-.0240195215059161,0,0,.1546700286865235,2012,.6232684707641601,2011,0,0,1,1,0,.0452631392169834,0,.0278638354515653,0,.0485459187103032,0,.001187638199752,0,.0452631392169834,0,.0011073275489042,0
Slovenia,SVN,2011,.3242749786376953,.4681499862670899,.4681499862670899,SVN,.0419860008823529,.0196557457364835,-.0348845105882791,-.0152287648517955,-.0152287648517955,0,0,.2402099990844727,2013,.6243949890136719,2012,0,0,1,1,0,.0364723825628628,0,.0227320861050809,0,.0397551620561826,0,.0012639874573336,0,.0364723825628628,0,.0011596137888554,0
