specification,cutoff,cutoff_z,rss,rss_index,rss_excess_pct,selected,N,N_low,N_high
lagged_debt,0.0192828765804475,0.42804696524593255,1.088199874062974,1.0205406584708658,2.0540658470865836,0,742,532,210
lagged_debt,0.019308670222448,0.42872355152546665,1.088192774304004,1.020534000141944,2.0534000141944064,0,742,533,209
lagged_debt,0.0195108672868796,0.434027329857889,1.088140925746601,1.0204853752871044,2.048537528710437,0,742,533,209
lagged_debt,0.0195394481013761,0.43477702573045585,1.088133182249227,1.0204781132444436,2.0478113244443596,0,742,535,207
lagged_debt,0.0196155023007206,0.43677198354899316,1.088111390699161,1.0204576765917812,2.0457676591781215,0,742,536,206
lagged_debt,0.0196515926225503,0.43771865934504683,1.088101161047486,1.0204480829723506,2.0448082972350567,0,742,537,205
lagged_debt,0.0196791231863062,0.43844080636502647,1.088093664159917,1.020441052206442,2.044105220644199,0,742,537,205
lagged_debt,0.0197497584172016,0.4402936206389716,1.088071660655387,1.0204204167776603,2.0420416777660266,0,742,539,203
lagged_debt,0.0198594940038495,0.44317206612182203,1.088035239478057,1.0203862601000309,2.038626010003086,0,742,539,203
lagged_debt,0.0198984610706504,0.4441942010630868,1.088023165807221,1.0203749371139887,2.0374937113988745,0,742,540,202
lagged_debt,0.0199839874054005,0.4464376199889462,1.087995657929966,1.0203491395488207,2.034913954882067,0,742,541,201
lagged_debt,0.0199948794357079,0.4467233259882043,1.087992023927315,1.0203457314915816,2.0345731491581587,0,742,542,200
lagged_debt,0.0200205538642641,0.4473967852110496,1.087983378351761,1.0203376234577735,2.0337623457773457,0,742,544,198
lagged_debt,0.0204475351965227,0.45859682090270537,1.087831880954492,1.0201955454652554,2.019554546525537,0,742,545,197
lagged_debt,0.0208488453438283,0.4691234824536235,1.087691569311642,1.0200639577488824,2.0063957748882366,0,742,545,197
lagged_debt,0.0208725698692887,0.46974579427816754,1.08768336919737,1.020056267479642,2.0056267479642065,0,742,547,195
lagged_debt,0.0208836425142128,0.47003623793221433,1.087679497964452,1.0200526369420126,2.0052636942012647,0,742,547,195
lagged_debt,0.0209412673136467,0.47154777898008693,1.087660411492028,1.0200347371778244,2.0034737177824447,0,742,548,194
lagged_debt,0.0210648044068268,0.47478824817236204,1.087615907619519,1.019993000349474,1.9993000349473933,0,742,550,192
lagged_debt,0.021104296631669,0.4758241583969046,1.087602830400932,1.0199807362116202,1.998073621162022,0,742,550,192
lagged_debt,0.0211670296094266,0.47746969073484635,1.087582083124156,1.0199612789041834,1.9961278904183422,0,742,552,190
lagged_debt,0.0213707686037946,0.4828139150282908,1.087515020503422,1.0198983859258308,1.989838592583082,0,742,553,189
lagged_debt,0.0214408224729353,0.48465147975404627,1.087491976941515,1.0198767751056106,1.987677510561059,0,742,553,189
lagged_debt,0.0214566938951404,0.4850677988803044,1.087486784683496,1.0198719056780872,1.9871905678087165,0,742,554,188
lagged_debt,0.0215381836914193,0.487205336420884,1.087459828539149,1.0198466255416367,1.9846625541636742,0,742,555,187
lagged_debt,0.0217056768105792,0.4915988046382756,1.087405545331873,1.0197957174121488,1.9795717412148806,0,742,557,185
lagged_debt,0.0217085433559801,0.4916739962412245,1.087404605792031,1.019794836288532,1.979483628853207,0,742,558,184
lagged_debt,0.0219456183134736,0.4978926474676835,1.087320923811516,1.019716357265025,1.9716357265024964,0,742,559,183
lagged_debt,0.0221727880119571,0.5038514764347939,1.087243488335999,1.019643736367838,1.9643736367837894,0,742,559,183
lagged_debt,0.0222679437251047,0.5063474810677847,1.087206442599959,1.0196089939636594,1.960899396365945,0,742,560,182
lagged_debt,0.0222847032159419,0.5067870948901448,1.08719976559743,1.0196027321061458,1.9602732106145826,0,742,562,180
lagged_debt,0.0222921470849392,0.5069823530716039,1.087196776512246,1.0195999288684003,1.959992886840034,0,742,563,179
lagged_debt,0.0224249617341416,0.5104661794102708,1.087144702140121,1.0195510922389495,1.9551092238949463,0,742,563,179
lagged_debt,0.0225039724960821,0.5125386900492666,1.087109571781881,1.0195181461232725,1.9518146123272517,0,742,565,177
lagged_debt,0.0225676273750946,0.5142084045379934,1.087081484910851,1.019491805563474,1.9491805563474074,0,742,565,177
lagged_debt,0.0229137665531883,0.5232878908200351,1.086923177957066,1.0193433414010469,1.9343341401046876,0,742,567,175
lagged_debt,0.0230415805457684,0.5266405462422709,1.086864583638743,1.0192883902053802,1.9288390205380201,0,742,568,174
lagged_debt,0.0230765688464636,0.5275583152100702,1.086848578442194,1.0192733801376395,1.9273380137639462,0,742,569,173
lagged_debt,0.0230882234484031,0.5278640240264345,1.086843266155372,1.0192683981441468,1.9268398144146826,0,742,569,173
lagged_debt,0.0232988762835377,0.5333896034693951,1.086744238833861,1.0191755278816976,1.917552788169763,0,742,571,171
lagged_debt,0.0233429556650396,0.5345458382009604,1.086723562584164,1.0191561371852058,1.9156137185205813,0,742,571,171
lagged_debt,0.0234760200331419,0.5380362148508013,1.086659598330983,1.0190961499322977,1.909614993229769,0,742,573,169
lagged_debt,0.0238861421460601,0.5487940207678039,1.086467461219791,1.0189159590145755,1.8915959014575545,0,742,573,169
lagged_debt,0.0239843328968359,0.5513696366793056,1.086422521027044,1.0188738129943535,1.8873812994353534,0,742,574,168
lagged_debt,0.0240822634769957,0.553938428123401,1.086375499027941,1.0188297146048289,1.882971460482885,0,742,576,166
lagged_debt,0.0247852613658058,0.5723785819450748,1.086025910202118,1.0185018615890336,1.8501861589033552,0,742,577,165
lagged_debt,0.0249010013691745,0.5754145277130662,1.085968895218016,1.0184483915319191,1.8448391531919128,0,742,578,164
lagged_debt,0.0249547636410518,0.5768247518104646,1.085940948204305,1.018422182133761,1.84221821337609,0,742,579,163
lagged_debt,0.0252871918201696,0.5855445884631278,1.085765459316137,1.018257604329854,1.8257604329853905,0,742,580,162
lagged_debt,0.0254737399127412,0.5904378827061343,1.085667224388197,1.0181654771936226,1.8165477193622603,0,742,581,161
lagged_debt,0.0256223257147204,0.5943353980299012,1.085581333007824,1.0180849261404823,1.8084926140482294,0,742,582,160
lagged_debt,0.025644433609628,0.5949153044410849,1.08556788688535,1.0180723160354725,1.8072316035472547,0,742,582,160
lagged_debt,0.0262332639453456,0.6103607590268435,1.085185595838964,1.0177137940713508,1.7713794071350764,0,742,583,159
lagged_debt,0.0263156882210669,0.6125228086533557,1.085133958550341,1.0176653673495792,1.7665367349579242,0,742,585,157
lagged_debt,0.0263805707043649,0.6142247241091368,1.085092452143365,1.017626441618272,1.7626441618272093,0,742,585,157
lagged_debt,0.0265593647466003,0.6189146238850808,1.08497773219214,1.017518854420963,1.7518854420963015,0,742,587,155
lagged_debt,0.0275065352633624,0.6437596060713157,1.084377135309917,1.0169555998642692,1.69555998642692,0,742,587,155
lagged_debt,0.0275706586679109,0.6454416103308805,1.084337719059528,1.0169186343333174,1.6918634333317417,0,742,588,154
lagged_debt,0.0277047138332366,0.6489579763236433,1.084255967002689,1.0168419652397929,1.6841965239792867,0,742,589,153
lagged_debt,0.0277210959459813,0.6493876912399251,1.084245928006858,1.016832550422111,1.683255042211096,0,742,591,151
lagged_debt,0.027845126820213,0.6526411126738649,1.084173765853935,1.0167648749768037,1.6764874976803679,0,742,591,151
lagged_debt,0.0278819137340021,0.6536060605914807,1.084151947641897,1.0167444133198869,1.6744413319886853,0,742,592,150
lagged_debt,0.0279927076863987,0.6565122677895745,1.084089450935926,1.0166858023689171,1.6685802368917146,0,742,594,148
lagged_debt,0.0280010909947168,0.6567321681582398,1.08408452267705,1.0166811805262959,1.6681180526295858,0,742,594,148
lagged_debt,0.0280281288863872,0.6574413920255544,1.084067852425053,1.0166655467531671,1.6665546753167115,0,742,596,146
lagged_debt,0.0283950522576132,0.6670660630435955,1.083846497324706,1.0164579544851946,1.6457954485194604,0,742,597,145
lagged_debt,0.0290680450464478,0.6847191609326841,1.083459244808951,1.0160947795328328,1.6094779532832781,0,742,598,144
lagged_debt,0.0291717988332744,0.6874406993883715,1.083400669668738,1.0160398463228704,1.6039846322870366,0,742,598,144
lagged_debt,0.0292579758998023,0.6897011874893598,1.083354776668338,1.0159968067361513,1.5996806736151337,0,742,600,142
lagged_debt,0.0292988385566418,0.6907730451573223,1.083329358083526,1.015972968560923,1.5972968560922896,0,742,601,141
lagged_debt,0.0300209706546768,0.7097151034185111,1.082865522531856,1.0155379721502396,1.5537972150239554,0,742,601,141
lagged_debt,0.030554371903976,0.7237066121304344,1.082532352335752,1.01522551693,1.522551692999996,0,742,602,140
lagged_debt,0.0309589103090018,0.734317953265579,1.082300475257826,1.0150080568921604,1.5008056892160448,0,742,604,138
lagged_debt,0.0309680854574615,0.7345586241859712,1.082295230482291,1.0150031382124163,1.5003138212416278,0,742,604,138
lagged_debt,0.0310721813696732,0.7372891368431859,1.082231712649932,1.0149435696239562,1.4943569623956154,0,742,605,137
lagged_debt,0.0312116803543372,0.7409482982377179,1.08214403288359,1.0148613413783831,1.486134137838313,0,742,607,135
lagged_debt,0.0313220496936276,0.7438433675204384,1.082068980448669,1.0147909553553924,1.4790955355392432,0,742,608,134
lagged_debt,0.0316900940784401,0.7534974435527766,1.081823627157234,1.0145608569924287,1.4560856992428706,0,742,608,134
lagged_debt,0.0319890573517509,0.7613394710106592,1.081619517425532,1.0143694378561505,1.4369437856150524,0,742,609,133
lagged_debt,0.0321712818518737,0.7661193542305501,1.081499910071657,1.0142572671321952,1.4257267132195217,0,742,610,132
lagged_debt,0.0330471196772933,0.7890932272402037,1.080921953888319,1.013715245580852,1.371524558085202,0,742,612,130
lagged_debt,0.0330506010125463,0.7891845452350258,1.08091962794242,1.0137130642514696,1.3713064251469564,0,742,613,129
lagged_debt,0.0336574749901767,0.8051032978742653,1.080539736941612,1.0133567931092353,1.335679310923532,0,742,613,129
lagged_debt,0.0337107065111121,0.806499599982472,1.080507467639483,1.0133265301624843,1.3326530162484307,0,742,615,127
lagged_debt,0.0340756056757436,0.8160711745665643,1.080289902758211,1.013122492455363,1.312249245536301,0,742,616,126
lagged_debt,0.034259861636864,0.820904344508755,1.080180822846756,1.0130201946263377,1.3020194626337744,0,742,616,126
lagged_debt,0.0352612985159702,0.8471727734576275,1.079624852956582,1.0124987923625333,1.2498792362533262,0,742,617,125
lagged_debt,0.0354064325147277,0.8509797454335646,1.079550168056689,1.0124287510229493,1.242875102294927,0,742,618,124
lagged_debt,0.0354320233746361,0.8516510125890585,1.079536874048245,1.0124162835742252,1.2416283574225195,0,742,620,122
lagged_debt,0.035926860579109,0.8646309579237625,1.079263749259737,1.012160140416932,1.216014041693203,0,742,620,122
lagged_debt,0.036166290959359,0.8709113936287188,1.07913214556368,1.012036719227652,1.2036719227652037,0,742,621,121
lagged_debt,0.0364126281742903,0.8773730007083996,1.078994712386472,1.0119078310072924,1.1907831007292424,0,742,622,120
lagged_debt,0.0366755339322573,0.8842692129085828,1.078846953059868,1.0117692586695612,1.1769258669561244,0,742,624,118
lagged_debt,0.0372766810687417,0.9000377462750118,1.078486085092442,1.0114308277968183,1.1430827796818255,0,742,624,118
lagged_debt,0.0377972503749577,0.913692663642848,1.078168000472936,1.0111325202020671,1.113252020206712,0,742,626,116
lagged_debt,0.0379274517482656,0.9171079418247707,1.078096384625901,1.011065357095884,1.1065357095884076,0,742,627,115
lagged_debt,0.0379641427498499,0.9180703738944187,1.07807498081977,1.0110452840790392,1.1045284079039153,0,742,628,114
lagged_debt,0.0382045364511937,0.924376078223125,1.077932477007338,1.0109116404920104,1.0911640492010433,0,742,628,114
lagged_debt,0.0383907962561562,0.9292618104692304,1.077817128096922,1.0108034634412721,1.0803463441272143,0,742,630,112
lagged_debt,0.0403615663359675,0.9809565651723842,1.07671024982993,1.0097654057256198,0.9765405725619791,0,742,630,112
lagged_debt,0.0412785325983868,1.005009267459894,1.076219943521409,1.009305584386841,0.9305584386841037,0,742,631,111
lagged_debt,0.0416161308738614,1.0138647195583643,1.076043141911545,1.009139775480178,0.9139775480178081,0,742,633,109
lagged_debt,0.0418925249003576,1.0211147390038118,1.075886039985337,1.008992441422308,0.8992441422307929,0,742,633,109
lagged_debt,0.0419936476160558,1.0237672625206269,1.075829908057923,1.0089397995175167,0.8939799517516667,0,742,635,107
lagged_debt,0.0421944028250319,1.029033219919571,1.075737639405772,1.0088532677017477,0.8853267701747658,0,742,636,106
lagged_debt,0.0424411749534315,1.03550623510073,1.075644309454875,1.0087657405738608,0.8765740573860814,0,742,637,105
lagged_debt,0.0428517489003722,1.0462758929578442,1.075482592883337,1.0086140787878812,0.861407878788123,0,742,638,104
lagged_debt,0.0428573757529236,1.046423489455972,1.075480265603831,1.0086118962078092,0.8611896207809222,0,742,638,104
lagged_debt,0.042976673959828,1.0495527695306115,1.075430099994742,1.0085648496633715,0.8564849663371454,0,742,639,103
lagged_debt,0.0430421172888175,1.0512693963830926,1.075404475243786,1.0085408181404525,0.8540818140452489,0,742,641,101
lagged_debt,0.0431970668364239,1.055333837454597,1.075342968989392,1.0084831360593798,0.8483136059379781,0,742,641,101
lagged_debt,0.0432291275801862,1.0561748144419032,1.075328780299902,1.0084698295567234,0.8469829556723374,0,742,642,100
lagged_debt,0.0432662035889474,1.057147345534148,1.075310419086558,1.0084526099583726,0.8452609958372603,0,742,644,98
lagged_debt,0.0433367299678,1.0589973045386178,1.075271841986928,1.008416431403682,0.841643140368209,0,742,644,98
lagged_debt,0.0433877960011846,1.060336804309049,1.075244588095869,1.0083908720330275,0.8390872033027463,0,742,646,96
lagged_debt,0.0437554422884968,1.06998043794994,1.074969861344278,1.0081332265152778,0.8133226515277814,0,742,646,96
lagged_debt,0.0438838122264103,1.0733476762288634,1.074867484129401,1.0080372146402783,0.803721464027829,0,742,648,94
lagged_debt,0.0443328110279439,1.085125246400576,1.074501234857262,1.0076937370473635,0.7693737047363536,0,742,648,94
lagged_debt,0.0451892316257674,1.1075897911898156,1.073807223349064,1.0070428759524084,0.7042875952408378,0,742,650,92
lagged_debt,0.0453945876153964,1.112976430463186,1.073637410649022,1.0068836214176045,0.6883621417604457,0,742,651,91
lagged_debt,0.0455301460112939,1.1165322273040559,1.073516509110629,1.0067702369755156,0.6770236975515598,0,742,652,90
lagged_debt,0.0456318253811267,1.119199352269938,1.073429979048564,1.0066890869509455,0.66890869509455,0,742,652,90
lagged_debt,0.0457235822885969,1.121606203719827,1.073347822160882,1.0066120381970804,0.661203819708045,0,742,653,89
lagged_debt,0.0463001976883942,1.1367312515150707,1.072911583826222,1.0062029231365888,0.6202923136588767,0,742,654,88
lagged_debt,0.04644719639293,1.1405871361007487,1.072801033597768,1.0060992464080487,0.6099246408048709,0,742,655,87
lagged_debt,0.0465926761995937,1.1444031788734614,1.072669979713113,1.0059763408454505,0.5976340845450512,0,742,656,86
lagged_debt,0.0469906306176181,1.154841817166964,1.07232431642499,1.0056521692956477,0.5652169295647713,0,742,658,84
lagged_debt,0.0475217026904337,1.1687722298595125,1.071862697840932,1.0052192520118237,0.5219252011823716,0,742,659,83
lagged_debt,0.048046430041536,1.1825362158156347,1.07138404211674,1.0047703568781348,0.4770356878134763,0,742,660,82
lagged_debt,0.0484477145581634,1.1930622050549344,1.071117013888459,1.0045199312252602,0.45199312252601764,0,742,661,81
lagged_debt,0.0495540265237421,1.2220815849773405,1.070377819006479,1.0038266960489157,0.3826696048915723,0,742,662,80
lagged_debt,0.0497111770871417,1.2262037603186582,1.070283388540185,1.0037381368305696,0.37381368305695606,0,742,663,79
lagged_debt,0.0504913917201834,1.246669366369854,1.069806678267034,1.0032910661888088,0.3291066188808811,0,742,664,78
lagged_debt,0.0505076926514002,1.2470969518347024,1.069795985953642,1.0032810386738185,0.32810386738184594,0,742,665,77
lagged_debt,0.0505618106708284,1.2485165074530975,1.069759622265397,1.0032469359108698,0.3246935910869775,0,742,666,76
lagged_debt,0.0517856469405607,1.2806186366708763,1.068936441103803,1.0024749363318242,0.24749363318241624,0,742,666,76
lagged_debt,0.0523370699965715,1.295082870682827,1.06862043032636,1.0021785736372657,0.21785736372657016,0,742,668,74
lagged_debt,0.052381218638531,1.2962409221673472,1.068597465016399,1.0021570362036487,0.215703620364871,0,742,668,74
lagged_debt,0.0524814138756837,1.2988691172369258,1.068546603475053,1.0021093369967906,0.21093369967906117,0,742,670,72
lagged_debt,0.052676979187876,1.3039989398102392,1.068459316522735,1.0020274771418891,0.20274771418891113,0,742,670,72
lagged_debt,0.0533260724812621,1.3210251362827723,1.068193972609526,1.0017786310811958,0.17786310811958028,0,742,671,71
lagged_debt,0.0539623660126563,1.3377155855450098,1.067988632489392,1.0015860580563252,0.1586058056325168,0,742,672,70
lagged_debt,0.0543416438464573,1.3476643232407657,1.067881339434676,1.0014854359855834,0.1485435985583372,0,742,674,68
lagged_debt,0.054481934843797,1.3513442597127214,1.067847131772058,1.0014533551965987,0.14533551965987268,0,742,675,67
lagged_debt,0.0545663476817655,1.3535584707956279,1.06782829268215,1.0014356874338304,0.14356874338303793,0,742,675,67
lagged_debt,0.0555179130433469,1.3785187330072797,1.067431004764415,1.0010631010341886,0.10631010341886071,0,742,677,65
lagged_debt,0.0558854948728543,1.3881606758723455,1.067359322122135,1.0009958752857786,0.09958752857786024,0,742,677,65
lagged_debt,0.0562403948023925,1.3974699631350183,1.067294444856868,1.0009350317876369,0.09350317876368752,0,742,679,63
lagged_debt,0.0563290392240625,1.3997951717836459,1.067273879010385,1.0009157446299999,0.09157446299998817,0,742,680,62
lagged_debt,0.0564185319098179,1.4021426310257177,1.06724981293011,1.000893174866856,0.0893174866855917,0,742,681,61
lagged_debt,0.0564291578747783,1.4024213579344216,1.06724664235368,1.0008902014221472,0.0890201422147241,0,742,681,61
lagged_debt,0.0573415918653601,1.4263551753843304,1.06688902254264,1.0005548167505074,0.0554816750507392,0,742,683,59
lagged_debt,0.0580044171894507,1.4437415731640162,1.066655674508409,1.0003359772135962,0.03359772135962391,0,742,683,59
lagged_debt,0.0583535162408073,1.4528986991077544,1.066552121810982,1.0002388629420937,0.02388629420937427,0,742,684,58
lagged_debt,0.0587059348931759,1.4621429006377245,1.066452866260378,1.0001457786407768,0.01457786407768058,0,742,686,56
lagged_debt,0.0593002794631694,1.4777329976610705,1.066297422871408,1.0,0.0,1,742,687,55
lagged_debt,0.0594386175759487,1.4813617085287063,1.066313722710555,1.00001528639083,0.0015286390830038243,0,742,688,54
lagged_debt,0.0601182899200601,1.4991900160858824,1.066382330629943,1.000079628588341,0.007962858834109632,0,742,688,54
lagged_debt,0.0610688202051137,1.5241231274757558,1.06647403968451,1.000165635599706,0.016563559970594888,0,742,689,53
lagged_debt,0.0635706823578217,1.5897488194883564,1.067052301181874,1.0007079434820665,0.07079434820664865,0,742,691,51
lagged_debt,0.0638649100721778,1.597466629737416,1.067139723106775,1.0007899299175822,0.07899299175821994,0,742,692,50
lagged_debt,0.0654038397625053,1.6378338920892466,1.067673649313735,1.001290659072045,0.1290659072044953,0,742,692,50
lagged_debt,0.0660318510570783,1.6543070921628287,1.067890927934818,1.0014944283173066,0.14944283173066175,0,742,693,49
lagged_debt,0.0663567650303576,1.662829825646741,1.067995324169889,1.0015923336791988,0.1592333679198754,0,742,694,48
lagged_debt,0.0689035606884517,1.7296341566912015,1.068759883979628,1.002309356709865,0.23093567098650958,0,742,696,46
lagged_debt,0.0700291826817888,1.7591600529031064,1.069521241066759,1.003023376148345,0.3023376148344914,0,742,697,45
lagged_debt,0.0700766744211153,1.7604057963006035,1.069553793455526,1.003053904580721,0.30539045807209675,0,742,697,45
lagged_debt,0.0710343730834569,1.785526939520937,1.070162695989287,1.0036249483821036,0.36249483821035877,0,742,698,44
lagged_debt,0.0712917034609286,1.7922769053730383,1.070332809236011,1.0037844847769923,0.3784484776992336,0,742,700,42
lagged_debt,0.0721276525303125,1.8142044668520863,1.07087427769607,1.0042922872422755,0.4292287242275483,0,742,700,42
lagged_debt,0.0734451179113061,1.8487625568079082,1.071802617853589,1.0051629075191388,0.5162907519138837,0,742,701,41
lagged_debt,0.0756526077722106,1.9066666461982258,1.073500890237341,1.0067555892112494,0.6755589211249413,0,742,702,40
lagged_debt,0.0762421099063695,1.9221297225532554,1.073994157485832,1.0072181873924986,0.7218187392498576,0,742,703,39
lagged_debt,0.0769120846617318,1.939703655195401,1.074578925973278,1.0077665976905104,0.7766597690510357,0,742,705,37
lagged_debt,0.0771602553854405,1.9462133565644484,1.074783769266482,1.0079587047788423,0.7958704778842307,0,742,706,36
lagged_debt,0.0796062356654187,2.0103732257838614,1.076783019891596,1.009833651282727,0.9833651282727063,0,742,707,35
lagged_debt,0.0809450831792387,2.045492184875466,1.077921978885838,1.010901795094962,1.090179509496192,0,742,708,34
lagged_debt,0.0810926606664186,2.049363251357358,1.078045191611792,1.0110173470257,1.1017347025700008,0,742,708,34
lagged_debt,0.0828905248127156,2.096522555724977,1.079646928844334,1.0125194956740846,1.2519495674084613,0,742,710,32
lagged_debt,0.0854950580634722,2.1648413864669998,1.081191059340795,1.0139676193057658,1.3967619305765844,0,742,711,31
lagged_debt,0.0856267304546712,2.1682952505346242,1.081264368373823,1.0140363703234985,1.403637032349847,0,742,712,30
lagged_debt,0.0879692001839549,2.2297399615617364,1.082410068519329,1.015110836153511,1.5110836153511054,0,742,713,29
lagged_debt,0.0926631993830759,2.352867027301741,1.084804291592628,1.0173561975526333,1.735619755263329,0,742,713,29
lagged_debt,0.0955046984673668,2.427401646868179,1.086267548044773,1.0187284755125714,1.8728475512571396,0,742,715,27
lagged_debt,0.0965070813727571,2.45369489078517,1.086743285048476,1.0191746333982594,1.9174633398259422,0,742,716,26
lagged_debt,0.1030334258576397,2.624885726646952,1.09082683046191,1.0230042829180317,2.3004282918031693,0,742,716,26
lagged_debt,0.1038206472958601,2.645535126372852,1.091311314241054,1.0234586437452757,2.345864374527573,0,742,717,25
lagged_debt,0.1054910701871255,2.6893515524994176,1.092096224031779,1.0241947514895968,2.419475148959682,0,742,718,24
lagged_debt,0.1067468495658626,2.722291573057934,1.092625908849521,1.0246915029647297,2.469150296472966,0,742,720,22
lagged_debt,0.1072472399895129,2.735417183432984,1.092872148847812,1.024922432903234,2.4922432903234037,0,742,720,22
lagged_debt,0.107432554479612,2.7402781193720616,1.092970360676093,1.0250145383760358,2.5014538376035844,0,742,721,21
lagged_debt,0.1118697241346607,2.856668356489921,1.094578091189277,1.0265223076706993,2.6522307670699297,0,742,722,20
lagged_debt,0.1126076824710537,2.876025548671688,1.094937254530587,1.0268591399030635,2.6859139903063545,0,742,723,19
lagged_debt,0.1205335741467991,3.0839275409835754,1.098665282306647,1.030355376221464,3.0355376221463892,0,742,724,18
lagged_debt,0.1233427008801434,3.157613009876126,1.099962385974135,1.0315718320054375,3.157183200543745,0,742,725,17
lagged_debt,0.1536142190290037,3.9516572879114604,1.125985242308626,1.055976707958729,5.5976707958729,0,742,727,15
lagged_debt,0.1543787776337242,3.9717122247770513,1.126666121504622,1.056615253247681,5.661525324768091,0,742,727,15
lagged_debt,0.1629877485719229,4.197531890630398,1.132309292093236,1.0619075576906734,6.190755769067335,0,742,729,13
lagged_debt,0.1750722192181198,4.51451648065037,1.139799420124094,1.0689319843376852,6.8931984337685215,0,742,729,13
lagged_debt,0.1785260337094564,4.605112585568372,1.141931796710407,1.0709317796486135,7.093177964861352,0,742,731,11
lagged_debt,0.184611425267546,4.764736900495157,1.146014938228556,1.0747610503854343,7.476105038543435,0,742,732,10
lagged_debt,0.1945902937488137,5.026489990639269,1.15247495854382,1.0808194166317562,8.081941663175618,0,742,732,10
lagged_debt,0.1970772321915797,5.091724222718204,1.153728200732652,1.0819947380401649,8.199473804016488,0,742,734,8
lagged_debt,0.1986998523065521,5.134286746717925,1.154181170389148,1.0824195441465851,8.241954414658515,0,742,735,7
lagged_debt,0.2061472156239009,5.329636586772567,1.157767783228627,1.0857831580525634,8.578315805256342,0,742,736,6
lagged_debt,0.2061766317566847,5.330408193660733,1.157782577967425,1.0857970329231958,8.579703292319586,0,742,737,5
lagged_debt,0.2066361458756034,5.342461588373531,1.158062703498377,1.086059741549273,8.6059741549273,0,742,738,4
lagged_debt,0.2075639194334084,5.366797774000723,1.15854535340024,1.0865123825212102,8.651238252121018,0,742,739,3
lagged_debt,0.2080008571153841,5.378258972098707,1.158752521023871,1.0867066694238956,8.670666942389559,0,742,739,3
lagged_debt,0.2141358983684343,5.539185635193028,1.161178335554931,1.0889816580706164,8.898165807061641,0,742,740,2
