country_name,iso3,year,bond_spreads,readiness100,debt_gdp,CurrentGDP,ConstantGDP,interest_revenue,wsdi_days,wsdi_merge,country_id,duplicate_key,spread_lag,b_it,ln_constantgdp,ln_constantgdp_lag,T_it,T_lead,outcome_year,b_outcome_common,A_outcome_common,spread_missing_count,eligible_spread,sample_spread,tax_missing_count,eligible_tax,sample_tax,mA_hat_spread_ratio,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_constructible,sample_theta_support,mA_hat_se,TA_hat_se
Côte d'Ivoire,CIV,2021,.0475277805328369,.3093624877929688,.5016500091552735,72.833,37613.285,.1247672271728516,,Master only (1),CIV,0,,.5016500091552735,10.5351125955958,10.46687201135204,1.070622852486332,1.063998850971144,2022,.0586999893188477,.0096530342102051,3,0,0,2,0,0,,,,,,0,0,,
Côte d'Ivoire,CIV,2022,.0298058891296387,.3180010223388672,.5603499984741211,71.074997,40020.492,.145135669708252,,Master only (1),CIV,0,.0475277805328369,.5603499984741211,10.59714690660033,10.5351125955958,1.063998850971144,1.065999976964926,2023,.0066600036621093,.0086385345458984,2,0,0,2,0,0,,,,,,0,0,,
Côte d'Ivoire,CIV,2023,.0382352089881897,.3194132804870605,.5670100021362304,80.792,42661.844,.1594476985931396,,Master only (1),CIV,0,.0298058891296387,.5670100021362304,10.66106021073509,10.59714690660033,1.065999976964926,,,,.0014122581481933,2,0,0,3,0,0,,,,,,0,0,,
Colombia,COL,1995,,.2883460998535156,,110.564,412802.53,.0909090900421143,,Matched (3),COL,0,,,12.93072462503476,,,1.020558558529915,1996,,,4,0,0,2,0,0,,,,,,0,0,,
Colombia,COL,1996,,.2886794281005859,.232859992980957,116.13,421289.16,.101001148223877,,Matched (3),COL,0,,.232859992980957,12.95107470885115,12.93072462503476,1.020558558529915,1.034302968722566,1997,.0197700119018555,.0003333282470703,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,1997,,.2888555908203125,.2526300048828125,127.49,435740.63,.094204797744751,,Matched (3),COL,0,,.2526300048828125,12.98480244852088,12.95107470885115,1.034302968722566,1.005697842036188,1998,.0218999862670898,.0001761627197265,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,1998,,.2896854209899902,.2745299911499023,117.725,438223.41,.1242158603668213,,Matched (3),COL,0,,.2745299911499023,12.99048411925374,12.98480244852088,1.005697842036188,.9579597991863311,1999,.0652899932861328,.0008298301696777,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,1999,,.2902645111083985,.3398199844360352,103.132,419800.41,.1377773857116699,,Matched (3),COL,0,,.3398199844360352,12.94753465409093,12.99048411925374,.9579597991863311,1.029248646659689,2000,.0400600051879882,.0005790901184082,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2000,,.293348331451416,.3798799896240234,99.269997,432079,.1570510101318359,,Matched (3),COL,0,,.3798799896240234,12.97636372087787,12.94753465409093,1.029248646659689,1.016779338963476,2001,.0310700225830078,.0030838203430176,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2001,,.2965309524536133,.4109500122070313,97.606003,439329,.1699330520629883,,Matched (3),COL,0,,.4109500122070313,12.9930038418984,12.97636372087787,1.016779338963476,1.0250404594279,2002,.0644999694824219,.0031826210021972,3,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2002,.1193826580047607,.2997043800354004,.4754499816894531,97.352997,450330,.1521809768676758,,Matched (3),COL,0,,.4754499816894531,13.01773592632233,12.9930038418984,1.0250404594279,1.039182377367708,2003,-.0250499725341797,.0031734275817871,2,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2003,.1119685554504394,.2977456855773926,.4504000091552735,94.071999,467975,.1576722526550293,,Matched (3),COL,0,.1193826580047607,.4504000091552735,13.05617015466953,13.01773592632233,1.039182377367708,1.053329771889524,2004,-.0355800247192383,-.0019586944580078,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2004,.0915532302856445,.303772087097168,.4148199844360352,116.382,492932,.1065560817718506,,Matched (3),COL,0,.1119685554504394,.4148199844360352,13.10812651247698,13.05617015466953,1.053329771889524,1.044468608246168,2005,-.0294999694824219,.0060264015197754,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2005,.069673581123352,.3148616981506348,.3853200149536133,145.601,514852,.0805210876464844,,Matched (3),COL,0,.0915532302856445,.3853200149536133,13.15163475970394,13.10812651247698,1.044468608246168,1.067170759752317,2006,-.025629997253418,.0110896110534668,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2006,.0488205480575562,.2940325164794922,.3596900177001953,161.793,549435,.0978177738189697,,Matched (3),COL,0,.069673581123352,.3596900177001953,13.21664575647512,13.15163475970394,1.067170759752317,1.067381946909097,2007,-.0330600357055664,-.0208291816711426,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2007,,.3001873207092285,.3266299819946289,206.23,586457,.0975056648254395,,Matched (3),COL,0,.0488205480575562,.3266299819946289,13.28185462810486,13.21664575647512,1.067381946909097,1.032834461861654,2008,-.0028099822998047,.0061548042297363,2,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2008,.0848581409454346,.3122482872009277,.3238199996948242,242.504,605713,.075796422958374,,Matched (3),COL,0,,.3238199996948242,13.31416155550906,13.28185462810486,1.032834461861654,1.011396486454806,2009,.0300500106811523,.0120609664916992,2,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2009,.0587119817733765,.3258454132080078,.3538700103759765,232.46899,612616,.057436261177063,,Matched (3),COL,0,.0848581409454346,.3538700103759765,13.32549359122452,13.31416155550906,1.011396486454806,1.044948222051008,2010,.0111000061035156,.0135971260070801,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2010,.0555533123016357,.3388956832885742,.3649700164794922,286.49899,640152,.0758309602737427,,Matched (3),COL,0,.0587119817733765,.3649700164794922,13.36946092713719,13.32549359122452,1.044948222051008,1.069475687024332,2011,-.0071400070190429,.0130502700805664,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2011,.0441822290420532,.3533711242675781,.3578300094604492,334.96701,684627,.0737252140045166,,Matched (3),COL,0,.0555533123016357,.3578300094604492,13.43662944338904,13.36946092713719,1.069475687024332,1.039127875470877,2012,-.0181600189208985,.0144754409790039,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2012,.0451178121566772,.352838363647461,.3396699905395508,370.69199,711415,.0569631052017212,,Matched (3),COL,0,.0441822290420532,.3396699905395508,13.47501122345835,13.43662944338904,1.039127875470877,1.051339935199567,2013,.03625,-.0005327606201171,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2013,.0385732889175415,.354767837524414,.3759199905395508,382.09399,747939,.0679135894775391,,Matched (3),COL,0,.0451178121566772,.3759199905395508,13.52507670282903,13.47501122345835,1.051339935199567,1.044991637018527,2014,.0572700119018555,.0019294738769531,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2014,.0415083312988281,.3777388763427734,.4331900024414063,381.241,781590,.0536301136016846,,Matched (3),COL,0,.0385732889175415,.4331900024414063,13.56908558536069,13.52507670282903,1.044991637018527,1.029557696490487,2015,.0705599975585938,.0229710388183594,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2015,.051820068359375,.3768716049194336,.50375,293.49301,804692,.0650286436080933,,Matched (3),COL,0,.0415083312988281,.50375,13.59821487449167,13.56908558536069,1.029557696490487,1.020873825016279,2016,-.0047100067138672,-.0008672714233398,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2016,.0628494119644165,.3757465744018555,.4990399932861328,282.72,821489,.069372296333313,,Matched (3),COL,0,.051820068359375,.4990399932861328,13.61887382622982,13.59821487449167,1.020873825016279,1.013594825980628,2017,-.0045499801635742,-.0011250305175781,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2017,.0430919504165649,.3741077041625976,.4944900131225586,311.89001,832657,.0745200395584106,,Matched (3),COL,0,.0628494119644165,.4944900131225586,13.63237707164473,13.61887382622982,1.013594825980628,1.025643212030884,2018,.023120002746582,-.0016388702392579,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2018,.0409271621704102,.3709108734130859,.5176100158691406,334.12399,854009,.0725241756439209,,Matched (3),COL,0,.0430919504165649,.5176100158691406,13.65769701135686,13.63237707164473,1.025643212030884,1.031867345660292,2019,-.0079000091552733,-.0031968307495117,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2019,.0410325384140015,.3689555358886719,.5097100067138672,323.05499,881224,.0781712436676025,,Master only (1),COL,0,.0409271621704102,.5097100067138672,13.68906712912728,13.65769701135686,1.031867345660292,.928140858623914,2020,.1430300140380859,-.0019553375244141,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2020,.0473258113861084,.3718426132202148,.6527400207519531,270.34799,817900,.0963592624664307,,Master only (1),COL,0,.0410325384140015,.6527400207519531,13.61449535872307,13.68906712912728,.928140858623914,1.108011981904878,2021,-.0085700225830079,.002887077331543,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2021,.0525493288040161,.3688395690917969,.6441699981689453,318.52499,906243,.1004853343963623,,Master only (1),COL,0,.0473258113861084,.6441699981689453,13.71706276098326,13.61449535872307,1.108011981904878,1.073282772942798,2022,-.0311700057983398,-.003003044128418,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2022,.0835479259490967,.3738554000854492,.6129999923706054,345.63199,972655,.1373029899597168,,Master only (1),COL,0,.0525493288040161,.6129999923706054,13.78778472480803,13.71706276098326,1.073282772942798,1.008419223671291,2023,-.0593600082397461,.0050158309936523,1,0,0,1,0,0,,,,,,0,0,,
Colombia,COL,2023,.0719777011871338,.3733372116088867,.5536399841308594,366.901,980844,.1194243240356445,,Master only (1),COL,0,.0835479259490967,.5536399841308594,13.79616870449553,13.78778472480803,1.008419223671291,,,,-.0005181884765625,1,0,0,2,0,0,,,,,,0,0,,
Czech Republic,CZE,1995,,.4623834991455078,.1347599983215332,60.564999,3339.113,.0063874912261963,.0860757789611816,Matched (3),CZE,0,,.1347599983215332,8.113460492952358,,,1.045250031677252,1996,-.0197000026702881,,5,0,0,3,0,0,,,,,,0,0,,
Czech Republic,CZE,1996,,.4631130981445313,.1150599956512451,67.805,3490.208,.0119112634658813,.0751464405059814,Matched (3),CZE,0,,.1150599956512451,8.157716614512806,8.113460492952358,1.045250031677252,.9940416449704572,1997,.0061800003051758,.0007295989990235,3,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,1997,,.4580216979980469,.1212399959564209,62.529999,3469.4121,.0094507563114166,.1026490478515625,Matched (3),CZE,0,,.1212399959564209,8.151740437658162,8.157716614512806,.9940416449704572,.996068458779546,1998,.0175300025939941,-.0050914001464844,3,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,1998,,.4557419204711914,.1387699985504151,67.161003,3455.772,.0118691992759705,.2025865287780762,Matched (3),CZE,0,,.1387699985504151,8.147801147612974,8.151740437658162,.996068458779546,1.013783622593597,1999,.0121100044250488,-.0022797775268555,3,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,1999,,.4455929565429688,.1508800029754639,65.585999,3503.405,.0133583748340607,.1073332023620606,Matched (3),CZE,0,,.1508800029754639,8.161490640063949,8.147801147612974,1.013783622593597,1.040106698651918,2000,.0180700016021729,-.0101489639282226,3,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,2000,.0103052496910095,.4369644927978515,.1689500045776367,62.171001,3643.915,.0039410462975502,.1669657649993896,Matched (3),CZE,0,,.1689500045776367,8.200813942812351,8.161490640063949,1.040106698651918,1.029172201945184,2001,.0570199966430664,-.0086284637451172,1,0,0,0,1,1,,,,-.0148296944828344,,0,0,,.0231697423685269
Czech Republic,CZE,2001,.0136662805080414,.4529880142211914,.2259700012207031,68.136002,3750.2161,.008970410823822,.0620817079544067,Matched (3),CZE,0,.0103052496910095,.2259700012207031,8.229568734492149,8.200813942812351,1.029172201945184,1.015134609757185,2002,.0310599899291992,.0160235214233398,0,1,1,0,1,1,-.0001067783487636,-.0001067783487636,-.0000241287036005,-.0263144016382834,-.0263385303418838,1,1,.0173721194312185,.0228510600532898
Czech Republic,CZE,2002,.003254260122776,.467193603515625,.2570299911499023,82.596001,3806.9741,.0086634635925293,.2250918312072754,Matched (3),CZE,0,.0136662805080414,.2570299911499023,8.244589958643015,8.229568734492149,1.015134609757185,1.033008331876517,2003,.0235900115966797,.0142055892944336,0,1,1,0,1,1,.0028012623572986,.0028012623572986,.000720008438905,-.0084649440402624,-.0077449356013574,1,1,.017661443737341,.0238907846125534
Czech Republic,CZE,2003,.0014658699929714,.4746897125244141,.2806200027465821,100.471,3932.636,.0099344044923782,.231984977722168,Matched (3),CZE,0,.003254260122776,.2806200027465821,8.277065214456137,8.244589958643015,1.033008331876517,1.047363381737001,2004,.0022699928283691,.0074961090087891,0,1,1,0,1,1,.0049278418316793,.0049278418316793,.0013828509883406,-.0077101508778546,-.006327299889514,1,1,.0174217446045951,.024000296854205
Czech Republic,CZE,2004,.0061954200267792,.4682633972167969,.2828899955749511,120.148,4118.8989,.0150243711471558,.0919786224365234,Matched (3),CZE,0,.0014658699929714,.2828899955749511,8.323341155601685,8.277065214456137,1.047363381737001,1.063750303034614,2005,-.0061100006103516,-.0064263153076172,0,1,1,0,1,1,.0050337258972193,.0050337258972193,.0014239906967899,-.0230407171780098,-.0216167264812199,1,1,.0167321931219635,.022808898527063
Czech Republic,CZE,2005,-.0080422902107239,.4758239364624023,.2767799949645996,137.26401,4381.48,.0166280460357666,.1469845352172852,Matched (3),CZE,0,.0061954200267792,.2767799949645996,8.385141841380994,8.323341155601685,1.063750303034614,1.066231700792275,2006,-.0011299896240234,.0075605392456055,0,1,1,0,1,1,.0045227923502377,.0045227923502377,.0012518184439247,-.0170176206473876,-.0157658022034629,1,1,.016905429322093,.023009189104871
Czech Republic,CZE,2006,-.0101599395275116,.4845196533203125,.2756500053405762,156.23599,4671.6729,.0158851385116577,.2477005767822266,Matched (3),CZE,0,-.0080422902107239,.2756500053405762,8.449272498846243,8.385141841380994,1.066231700792275,1.054888244537337,2007,-.002189998626709,.0086957168579102,0,1,1,0,1,1,.0044918610496252,.0044918610496252,.0012381815223183,-.005989307328679,-.0047511258063607,1,1,.0176396603642174,.0242680683878244
Czech Republic,CZE,2007,-.0039978501200676,.4940967559814453,.2734600067138672,189.845,4928.0928,.0156819379329681,.2995397567749024,Matched (3),CZE,0,-.0101599395275116,.2734600067138672,8.502707330814866,8.449272498846243,1.054888244537337,1.02612275325992,2008,.0080900001525879,.0095771026611328,0,1,1,0,1,1,.0043312785508339,.0043312785508339,.0011844314615907,-.0003129651069136,.0008714663546771,1,1,.0182815426197256,.0253201568925527
Czech Republic,CZE,2008,.0103288304805756,.5029157257080078,.2815500068664551,236.82001,5056.8281,.0164941036701202,.1276332397460938,Matched (3),CZE,0,-.0039978501200676,.2815500068664551,8.528494712960372,8.502707330814866,1.02612275325992,.9520167463856111,2009,.0527499961853027,.0088189697265625,0,1,1,0,1,1,.0049382337146444,.0049382337146444,.0013903597362663,-.0191365695880248,-.0177462098517585,1,1,.0167899660610056,.022897930932354
Czech Republic,CZE,2009,.0176962602138519,.5014282608032227,.3343000030517578,207.095,4814.1851,.0238205122947693,.15157958984375,Matched (3),CZE,0,.0103288304805756,.3343000030517578,8.479322059356074,8.528494712960372,.9520167463856111,1.027146643357729,2010,.0327000045776367,-.0014874649047851,0,1,1,0,1,1,.0096995013378047,.0096995013378047,.0032425433268286,-.0165144664194232,-.0132719230925946,1,1,.0162895382660056,.0230420325534187
Czech Republic,CZE,2010,.0075321698188782,.5154093933105469,.3670000076293946,211.16901,4944.874,.0259653806686401,.0789894142150879,Matched (3),CZE,0,.0176962602138519,.3670000076293946,8.506106768188827,8.479322059356074,1.027146643357729,1.017723826618908,2011,.0270199966430664,.0139811325073242,0,1,1,0,1,1,.0125896575231061,.0125896575231061,.0046204044070314,-.0244630234541711,-.0198426190471397,1,1,.015961783506237,.0228141212524127
Czech Republic,CZE,2011,.0095908099412918,.5259011459350585,.3940200042724609,231.429,5032.5161,.026366286277771,.1849442977905273,Matched (3),CZE,0,.0075321698188782,.3940200042724609,8.523675359353083,8.506106768188827,1.017723826618908,.9922932825619485,2012,.0443299865722657,.0104917526245116,0,1,1,0,1,1,.015094279100097,.015094279100097,.0059474479155099,-.0128610617848992,-.0069136138693893,1,1,.0158335741457947,.0233530866229764
Czech Republic,CZE,2012,.0100226998329163,.5299942016601562,.4383499908447266,210.36301,4993.7319,.028478901386261,.1768168125152588,Matched (3),CZE,0,.0095908099412918,.4383499908447266,8.515938791704537,8.523675359353083,.9922932825619485,.9995818977364495,2013,.0030599975585937,.0040930557250977,0,1,1,0,1,1,.0190757156711494,.0190757156711494,.0083618397898049,-.0137510138989431,-.0053891741091382,1,1,.0154190339503255,.0232656962214575
Czech Republic,CZE,2013,-.0022170799970627,.5443291091918945,.4414099884033203,213.024,4991.644,.0264336490631104,.0995123224258423,Matched (3),CZE,0,.0100226998329163,.4414099884033203,8.515520602011863,8.515938791704537,.9995818977364495,1.022452072491851,2014,-.0259499740600586,.0143349075317383,0,1,1,0,1,1,.0192966712660813,.0192966712660813,.0085177434397836,-.0222157840031114,-.0136980405633278,1,1,.0153714165006491,.0228150987361819
Czech Republic,CZE,2014,-.0092542898654938,.5601258850097657,.4154600143432617,210.911,5103.7168,.0270794486999512,.1949144325256348,Matched (3),CZE,0,-.0022170799970627,.4154600143432617,8.537724336979512,8.515520602011863,1.022452072491851,1.049587597580348,2015,-.0207699966430664,.0157967758178712,0,1,1,0,1,1,.0170296424821121,.0170296424821121,.0070751355098789,-.0117693412607402,-.0046942057508613,1,1,.0156863667550502,.0234703163577305
Czech Republic,CZE,2015,-.0141203498840332,.562873649597168,.3946900177001953,189.108,5356.7979,.0222027254104614,.3491557540893555,Matched (3),CZE,0,-.0092542898654938,.3946900177001953,8.586121659787686,8.537724336979512,1.049587597580348,1.025808693356736,2016,-.0323700332641602,.0027477645874023,0,1,1,0,1,1,.0152698179974192,.0152698179974192,.0060268447356801,.0051199406695825,.0111467854052627,1,1,.0174857363088193,.026547189994806
Czech Republic,CZE,2016,-.0137526094913483,.554018325805664,.3623199844360351,198.161,5495.0498,.0194213533401489,.1658541870117188,Matched (3),CZE,0,-.0141203498840332,.3623199844360351,8.611602930434044,8.586121659787686,1.025808693356736,1.051735661944317,2017,-.0244999694824218,-.008855323791504,0,1,1,0,1,1,.0122297043680257,.0122297043680257,.0044310662962804,-.0149514112434987,-.0105203449472183,1,1,.0160570266817848,.023159606611529
Czech Republic,CZE,2017,-.0131807398796082,.5617328262329102,.3378200149536133,221.564,5779.3398,.0158034467697144,.1231547393798828,Matched (3),CZE,0,-.0137526094913483,.3378200149536133,8.662044741259438,8.611602930434044,1.051735661944317,1.028303101497725,2018,-.0210400199890137,.0077145004272462,0,1,1,0,1,1,.0099961451664411,.0099961451664411,.0033768979096056,-.0196269612323854,-.0162500633227798,1,1,.0161914868641443,.0228784580582211
Czech Republic,CZE,2018,-.0090673899650574,.5572649765014649,.3167799949645996,251.992,5942.9131,.0140010249614716,.3793846054077149,Matched (3),CZE,0,-.0131807398796082,.3167799949645996,8.689954710648832,8.662044741259438,1.028303101497725,1.035657787645244,2019,-.021259994506836,-.0044678497314453,0,1,1,0,1,1,.0082836300438005,.0082836300438005,.0026240882835637,.0084299719061514,.0110540601897151,1,1,.0189215517685087,.0273879802386778
Czech Republic,CZE,2019,-.0056149399280548,.557151107788086,.2955200004577637,256.79401,6154.8242,.0119542491436005,,Master only (1),CZE,0,-.0090673899650574,.2955200004577637,8.724991479112441,8.689954710648832,1.035657787645244,.9469511498538684,2020,.0733099937438965,-.0001138687133789,1,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,2020,.0025239598751068,.5507210922241211,.3688299942016602,251.11,5828.3179,.0142846584320068,,Master only (1),CZE,0,-.0056149399280548,.3688299942016602,8.670483707882253,8.724991479112441,.9469511498538684,1.040290221628892,2021,.0380900192260742,-.0064300155639648,1,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,2021,.005137500166893,.5526908874511719,.4069200134277344,290.97299,6063.1421,.0147480845451355,,Master only (1),CZE,0,.0025239598751068,.4069200134277344,8.709983441364292,8.670483707882253,1.040290221628892,1.02847169456521,2022,.0182799911499024,.0019697952270508,1,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,2022,.0151589298248291,.5534498596191406,.4252000045776367,301.83099,6235.77,.012900801897049,,Master only (1),CZE,0,.005137500166893,.4252000045776367,8.738057350012555,8.709983441364292,1.02847169456521,1.000475770733319,2023,-.0029700088500977,.0007589721679687,1,0,0,1,0,0,,,,,,0,0,,
Czech Republic,CZE,2023,.0050237101316452,.5573221969604493,.4222299957275391,345.05899,6238.7368,.0136403453350067,,Master only (1),CZE,0,.0151589298248291,.4222299957275391,8.738533007602864,8.738057350012555,1.000475770733319,,,,.0038723373413087,1,0,0,2,0,0,,,,,,0,0,,
Germany,DEU,1995,.0022910299897194,.6176711654663086,.5489300155639648,2595.269,2560.1799,.0674176931381226,.0900639464855194,Matched (3),DEU,0,,.5489300155639648,7.847832820800797,,,1.010311832445096,1996,.0282799911499024,,2,0,0,2,0,0,,,,,,0,0,,
Germany,DEU,1996,-.002393099963665,.6193177413940429,.5772100067138672,2507.448,2586.5801,.0664880895614624,.0644530401229858,Matched (3),DEU,0,.0022910299897194,.5772100067138672,7.858091848997181,7.847832820800797,1.010311832445096,1.018541842699208,1997,.0110499954223632,.0016465759277343,1,0,0,1,0,0,,,,,,0,0,,
Germany,DEU,1997,-.0069100302457809,.6194701385498047,.5882600021362304,2221.5039,2634.54,.0661767911911011,.1164191570281982,Matched (3),DEU,0,-.002393099963665,.5882600021362304,7.876463887507851,7.858091848997181,1.018541842699208,1.021020702662089,1998,.0061199951171875,.0001523971557618,1,0,0,1,0,0,,,,,,0,0,,
Germany,DEU,1998,-.006886659860611,.6199446105957032,.5943799972534179,2250.8469,2689.9199,.0664972305297852,.2017830209732056,Matched (3),DEU,0,-.0069100302457809,.5943799972534179,7.897266703333082,7.876463887507851,1.021020702662089,1.021268276602681,1999,.009109992980957,.0004744720458985,1,0,0,1,0,0,,,,,,0,0,,
Germany,DEU,1999,-.0112838900089264,.6250292205810547,.603489990234375,2216.072,2747.1299,.0598670101165771,.1221321921348572,Matched (3),DEU,0,-.006886659860611,.603489990234375,7.918311966671196,7.897266703333082,1.021268276602681,1.028790079561019,2000,-.0111000061035156,.0050846099853515,1,0,0,1,0,0,,,,,,0,0,,
Germany,DEU,2000,-.007641190290451,.6315662384033203,.5923899841308594,1967.85,2826.22,.0598593091964722,.1454083089828491,Matched (3),DEU,0,-.0112838900089264,.5923899841308594,7.946695398397519,7.918311966671196,1.028790079561019,1.016396490142661,2001,-.0117699813842774,.0065370178222656,0,1,1,0,1,1,.0329083820644392,.0329083820644392,.0194945959289254,-.0171902159609486,.0023043799679768,1,1,.0146061642948644,.0229984880729634
Germany,DEU,2001,-.0018576399981976,.6319706344604492,.580620002746582,1966.395,2872.5601,.0584126853942871,.0570503861904144,Matched (3),DEU,0,-.007641190290451,.580620002746582,7.962958917630971,7.946695398397519,1.016396490142661,.9976571489084741,2002,.0176100158691407,.0004043960571289,0,1,1,0,1,1,.031787735370987,.031787735370987,.0184565949984101,-.0268653267139553,-.0084087317155452,1,1,.0151131840863038,.0228686142798965
Germany,DEU,2002,.0020622099936008,.6351309585571289,.5982300186157227,2100.865,2865.8301,.0595362091064453,.2148391618728638,Matched (3),DEU,0,-.0018576399981976,.5982300186157227,7.960613317769681,7.962958917630971,.9976571489084741,.9946995512180494,2003,.0352099990844726,.0031603240966797,0,1,1,0,1,1,.0334823887561982,.0334823887561982,.0200301700489193,-.0095876018415035,.0104425682074158,1,1,.0146199849423894,.023737050871354
Germany,DEU,2003,.000876159965992,.629168586730957,.6334400177001953,2534.0811,2850.6399,.0586115837097168,.2335294771194458,Matched (3),DEU,0,.0020622099936008,.6334400177001953,7.955298771772642,7.960613317769681,.9946995512180494,1.011653599225297,2004,.0162099456787109,-.0059623718261719,0,1,1,0,1,1,.0366623785264028,.0366623785264028,.0232234177026959,-.0075410296235929,.015682388079103,1,1,.0145778714012484,.0240255046774351
Germany,DEU,2004,-.0019551900029182,.6312030029296875,.6496499633789062,2851.0229,2883.8601,.0578861570358276,.1045332789421082,Matched (3),DEU,0,.000876159965992,.6496499633789062,7.966884990786573,7.955298771772642,1.011653599225297,1.008887353012214,2005,.0215500640869141,.0020344161987305,0,1,1,0,1,1,.0380297834848014,.0380297834848014,.024706047448209,-.0216659939124704,.0030400535357385,1,1,.014742150232229,.0228229913463256
Germany,DEU,2005,-.0090442001819611,.6387506484985351,.6712000274658203,2894.9919,2909.49,.0561430931091309,.1839045238494873,Matched (3),DEU,0,-.0019551900029182,.6712000274658203,7.975733083717675,7.966884990786573,1.008887353012214,1.038566883307428,2006,-.007229995727539,.0075476455688477,0,1,1,0,1,1,.0400237649135507,.0400237649135507,.0268639521092608,-.0129749160689263,.0138890360403345,1,1,.0144471790273369,.0233414948242652
Germany,DEU,2006,-.01020388007164,.6813484191894531,.6639700317382813,3046.47,3021.7,.0547136878967285,.2706893825531006,Matched (3),DEU,0,-.0090442001819611,.6639700317382813,8.013574849740442,7.975733083717675,1.038566883307428,1.028920851881689,2007,-.0271000289916993,.042597770690918,0,1,1,0,1,1,.0394344052003793,.0394344052003793,.0261832632724761,-.0034720543774631,.022711208895013,1,1,.0146892706152633,.0247036215320052
Germany,DEU,2007,-.0040133699774742,.6877029418945313,.636870002746582,3484.467,3109.0901,.0549033069610596,.2777830028533936,Matched (3),DEU,0,-.01020388007164,.636870002746582,8.042085386123544,8.013574849740442,1.028920851881689,1.008883587244529,2008,.0148299789428711,.0063545227050782,0,1,1,0,1,1,.037001945301537,.037001945301537,.0235654290058188,-.0026953095211321,.0208701194846866,1,1,.0148138672596012,.0248481744309398
Germany,DEU,2008,.0036796098947525,.6843889617919922,.6516999816894531,3807.781,3136.71,.052828221321106,.1124802842140198,Matched (3),DEU,0,-.0040133699774742,.6516999816894531,8.050929746452884,8.042085386123544,1.008883587244529,.9444960306551294,2009,.0719200134277345,-.0033139801025391,0,1,1,0,1,1,.0382197456903319,.0382197456903319,.0249078075665649,-.0207958041917241,.0041120033748407,1,1,.0146929183668571,.0228416225116896
