country_name,iso3,year,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,interest_revenue,wsdi_days,country_id,b_it,sample_spread,sample_tax,mA_hat,spread_saving_component,TA_hat,theta_hat_A,sample_theta_support,b_it_mA_hat,theta_recomputed_b_it,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,sample_debt_ns,sample_ready_ns,sample_criterion_theta,sample_criterion_debt,sample_criterion_ma,sample_criterion_ta,sample_criterion_bma,debt_hinge_low_ns,debt_hinge_high_ns,debt_kink_low,debt_kink_high,ready_debt_hinge_low_ns,ready_debt_hinge_high_ns,ready_debt_kink_low,ready_debt_kink_high
Finland,FIN,2014,.7843850708007812,-.0047799998521805,.0120700001716614,.6481300354003906,.039039626121521,.9590000152587891,.0028189638257027,.3116324063709804,FIN,.6481300354003906,1,1,.0380384610766745,.0246538691242014,.0010111688297137,.0256650379539151,1,.0246538691242014,.0256650379539151,0,0,.0395099639892579,2015,.0106147766113281,2014,1,1,1,1,1,1,1,0,.0581455364309462,0,.0456084907101371,0,.0581455364309462,0,.0001639101638249
Finland,FIN,2015,.7664422607421875,.0046700000762939,-.0015500000119209,.6876399993896485,.04294517993927,1,.0026446095108986,.2790677452087402,FIN,.6876399993896485,1,1,.0415692187289492,.0285846575414028,-.0025546314225053,.0260300261188975,1,.0285846575414028,.0260300261188975,0,0,-.0011499786376954,2016,-.0179428100585938,2015,1,1,1,1,1,1,1,0,.0585105245959286,0,.0448449387485149,0,.0585105245959286,0,.0001547374898341
Finland,FIN,2016,.7463658142089844,.0257200002670288,.0038899999856949,.6864900207519531,.0438409519195557,.9969999694824219,.0053181529045105,.1763698530197144,FIN,.6864900207519531,1,1,.0413936931253348,.028416357252611,-.0137999555499557,.0146164017026554,1,.028416357252611,.0146164017026554,0,0,-.0206800079345703,2017,-.0200764465332031,2016,1,1,1,1,1,1,1,0,.0470969001796865,0,.035151516249331,0,.0470969001796865,0,.000250468516484
Finland,FIN,2017,.7470169067382813,.0330299997329712,.0083999997377396,.6658100128173828,.0414051485061646,.9819999694824219,.0047299885749817,.0363573333195278,FIN,.6658100128173828,1,1,.0394353964357171,.0262564818063234,-.0291311968477968,-.0028747150414735,1,.0262564818063234,-.0028747150414735,0,0,-.013030014038086,2018,.0006510925292968,2017,1,1,1,1,1,1,1,0,.0296057834355576,0,.0221160207635937,0,.0296057834355576,0,.0001400350174036
Finland,FIN,2018,.7430153656005859,.01192999958992,.0116799998283386,.6527799987792968,.0376256489753723,.9669999694824218,.0036683785915375,.2905682155064174,FIN,.6527799987792968,1,1,.0384419025463987,.025094105097312,-.0012953405708736,.0237987645264384,1,.025094105097312,.0237987645264384,0,0,.0005000305175782,2019,-.0040015411376954,2018,1,1,1,1,1,1,1,0,.0562792630034695,0,.0418163571762544,0,.0562792630034695,0,.0002064536435494
Finland,FIN,2019,.740298080444336,.0135000002384186,.011360000371933,.653280029296875,.0427892827987671,.9640000152587891,.0026903051137924,,FIN,.653280029296875,0,0,,,,,0,,,,0,.0998899841308594,2020,-.0027172851562499,2019,0,0,0,0,0,0,0,,,,,,,,
Finland,FIN,2020,.7456877136230469,-.024909999370575,.0038199999928474,.7531700134277344,.0499658107757568,.9680000305175781,.0013943713903427,,FIN,.7531700134277344,0,0,,,,,0,,,,0,-.0219100189208984,2021,.0053896331787109,2020,0,0,0,0,0,0,0,,,,,,,,
Finland,FIN,2021,.7496027374267578,.0267600011825562,.0206900000572205,.731259994506836,.0568716907501221,.9519999694824218,-.0009149654209614,,FIN,.731259994506836,0,0,,,,,0,,,,0,.0083799743652343,2022,.0039150238037109,2021,0,0,0,0,0,0,0,,,,,,,,
Finland,FIN,2022,.7483502960205078,.0076300001144409,.071710000038147,.7396399688720703,.0571759366989136,.965,-.0009722063690424,,FIN,.7396399688720703,0,0,,,,,0,,,,0,.0307500457763672,2023,-.0012524414062499,2022,0,0,0,0,0,0,0,,,,,,,,
Finland,FIN,2023,.7455947113037109,-.0128900003433228,.0434000015258789,.7703900146484375,.0573320531845093,.9590000152587891,-.0020355467498302,,FIN,.7703900146484375,0,0,,,,,0,,,,0,,,-.0027555847167969,2023,0,0,0,0,0,0,0,,,,,,,,
France,FRA,1995,.5821876144409179,.0245700001716614,.0176999998092651,.5780199813842773,.0366544651985168,,.0566134023666382,.1040475569100215,FRA,.5780199813842773,0,0,,,,,0,,,,0,.0279300308227539,1996,,,0,0,0,0,0,0,0,,,,,,,,
France,FRA,1996,.583962287902832,.0134700000286102,.0208800005912781,.6059500122070313,.0356543040275574,,.0597264051437378,.0484331020815619,FRA,.6059500122070313,0,0,,,,,0,,,,0,.0138999938964843,1997,.0017746734619141,1996,0,0,0,0,0,0,0,,,,,,,,
France,FRA,1997,.5821446990966797,.0251500010490417,.0127300000190735,.6198500061035156,.0376918959617615,,.0582756423950195,.1252230351546715,FRA,.6198500061035156,0,0,,,,,0,,,,0,.0011800003051758,1998,-.0018175888061523,1997,0,0,0,0,0,0,0,,,,,,,,
France,FRA,1998,.580182991027832,.0346600008010864,.0067500001192093,.6210300064086914,.0492157983779907,,.0560218667984009,.2076775136487237,FRA,.6210300064086914,0,0,,,,,0,,,,0,-.0068300247192383,1999,-.0019617080688477,1998,0,0,0,0,0,0,0,,,,,,,,
France,FRA,1999,.5834856796264648,.0326099991798401,.0057099997997284,.6141999816894531,.0456377410888672,,.0512357997894287,.0934460738609577,FRA,.6141999816894531,0,0,,,,,0,,,,0,-.016989974975586,2000,.0033026885986328,1999,0,0,0,0,0,0,0,,,,,,,,
France,FRA,2000,.5862411117553711,.0436700010299683,.01817999958992,.5972100067138671,.0468051958084106,1.098873748779297,.0503839683532715,.1003078204187854,FRA,.5972100067138671,1,1,.0333102455895575,.0198932119921802,-.0221286777092752,-.002235465717095,1,.0198932119921802,-.002235465717095,0,0,-.0039699935913086,2001,.0027554321289063,2000,1,1,1,1,1,1,1,0,.0302450327599361,0,.0177308816302626,0,.0302450327599361,0,.0015238647734203
France,FRA,2001,.5879372406005859,.0184200000762939,.0178299999237061,.5932400131225586,.0427889251708984,1.106099319458008,.0508899927139282,.0855552977529065,FRA,.5932400131225586,1,1,.0329428188746698,.0195429983015032,-.0237440652848061,-.0042010669833029,1,.0195429983015032,-.0042010669833029,0,0,.0193099975585938,2002,.0016961288452149,2001,1,1,1,1,1,1,1,0,.0282794314937282,0,.0166265309181759,0,.0282794314937282,0,.0014391400626699
France,FRA,2002,.5872854614257812,.0112300002574921,.0194000005722046,.6125500106811523,.0413690996170044,1.10732795715332,.0520010232925415,.1565565641995134,FRA,.6125500106811523,1,1,.0347294477924228,.0212735236161991,-.015969492334643,.0053040312815561,1,.0212735236161991,.0053040312815561,0,0,.0410799789428711,2003,-.0006517791748047,2002,1,1,1,1,1,1,1,0,.0377845297585872,0,.022190304994028,0,.0377845297585872,0,.001964834212074
France,FRA,2003,.5875760650634766,.0099000000953674,.0216799998283386,.6536299896240234,.038570237159729,1.096004791259766,.0503521251678467,.3098926471841746,FRA,.6536299896240234,1,1,.0385319184372522,.0251856174483348,.0008206668092503,.0260062842575852,1,.0251856174483348,.0260062842575852,0,0,.0151399993896485,2004,.0002906036376954,2003,1,1,1,1,1,1,1,0,.0584867827346163,0,.0343654336574283,0,.0584867827346163,0,.0029449338049181
France,FRA,2004,.5939647293090821,.0252500009536743,.0233999991416931,.6687699890136719,.0366805720329285,1.088500518798828,.0498364543914795,.1200838013353019,FRA,.6687699890136719,1,1,.0397603995010196,.0265905619374761,-.0199632261055054,.0066273358319707,1,.0265905619374761,.0066273358319707,0,0,.0131100463867188,2005,.0063886642456055,2004,1,1,1,1,1,1,1,0,.0391078343090017,0,.0232286742192107,0,.0391078343090017,0,.0019489958008901
France,FRA,2005,.5961409759521484,.0198399996757507,.0188300001621246,.6818800354003907,.0339023160934448,1.055999984741211,.0480534315109253,.1964875379101984,FRA,.6818800354003907,1,1,.0409931829257824,.0279524330246072,-.0115970876773512,.016355345347256,1,.0279524330246072,.016355345347256,0,0,-.0278800201416016,2006,.0021762466430664,2005,1,1,1,1,1,1,1,0,.0488358438242871,0,.0291130475988572,0,.0488358438242871,0,.0023467298764886
France,FRA,2006,.6149180603027343,.0293099999427795,.0189199995994568,.654000015258789,.0423812770843506,1.055,.0464652013778687,.2280868799933072,FRA,.654000015258789,1,1,.0385077718096298,.0251840833510799,-.008136988970703,.0170470943803769,1,.0251840833510799,.0170470943803769,0,0,.0007899475097657,2007,.0187770843505859,2006,1,1,1,1,1,1,1,0,.049527592857408,0,.0304554113313409,0,.049527592857408,0,.0023013095758806
France,FRA,2007,.6333086013793945,.0248399996757507,.0160699999332428,.6547899627685547,.0434794521331787,1.055,.0487549591064453,.2591773144952182,FRA,.6547899627685547,1,1,.0386006469894015,.0252753162050323,-.0047326151731012,.0205427010319311,1,.0252753162050323,.0205427010319311,0,0,.0434000396728516,2008,.0183905410766602,2007,1,1,1,1,1,1,1,0,.0530231995089622,0,.0335800483216815,0,.0530231995089622,0,.0025851439237523
France,FRA,2008,.6368822097778321,.0026300001144409,.0315899991989136,.6981900024414063,.0353004622459412,1.026999969482422,.0518905067443848,.0979505474814053,FRA,.6981900024414063,1,1,.0423909663814043,.0295969489213263,-.0223867969137951,.0072101520075311,1,.0295969489213263,.0072101520075311,0,0,.1423799896240234,2009,.0035736083984376,2008,1,1,1,1,1,1,1,0,.0396906504845622,0,.0252782691881276,0,.0396906504845622,0,.0020595679666582
France,FRA,2009,.6412472534179687,-.0273000001907349,.001059999987483,.8405699920654297,.0488612508773804,1.058000030517578,.0442780351638794,.1332791986136601,FRA,.8405699920654297,1,1,.0552217543733,.0464177496354039,-.0185183423184799,.027899407316924,1,.0464177496354039,.027899407316924,0,0,.0222200012207031,2010,.0043650436401367,2009,1,1,1,1,1,1,1,0,.0603799057939551,0,.0387184487520094,0,.0603799057939551,0,.0026735035919365
France,FRA,2010,.656031494140625,.0183800005912781,.0173500001430511,.8627899932861328,.0626237154006958,1.020999984741211,.045352954864502,.0491789494711777,FRA,.8627899932861328,1,1,.0571612346266383,.0493181412397443,-.0277272417481374,.0215908994916069,1,.0493181412397443,.0215908994916069,0,0,.0246900177001953,2011,.0147842407226563,2010,1,1,1,1,1,1,1,0,.054071397968638,0,.0354725399996379,0,.054071397968638,0,.0024522976715322
France,FRA,2011,.6534062957763672,.0248399996757507,.0228900003433228,.8874800109863281,.0587094020843506,.9830000305175781,.0480573987960815,.2521395795098667,FRA,.8874800109863281,1,1,.0595243904490199,.0528267066896507,-.005503240639179,.0473234660504717,1,.0528267066896507,.0473234660504717,0,0,.0299199676513672,2012,-.0026251983642578,2011,1,1,1,1,1,1,1,0,.0798039645275028,0,.0521444128501842,0,.0798039645275028,0,.0038351709488065
France,FRA,2012,.6526150512695312,.0022900000214577,.0221700000762939,.9173999786376953,.0687307405471802,.9780000305175781,.0467176246643066,.1805870654665191,FRA,.9173999786376953,1,1,.0621652320872764,.0570303825888747,-.0133381746908963,.0436922078979784,1,.0570303825888747,.0436922078979784,0,0,.0281999969482422,2013,-.000791244506836,2012,1,1,1,1,1,1,1,0,.0761727063750095,0,.0497114546762658,0,.0761727063750095,0,.0035586079060921
France,FRA,2013,.6492581176757812,.0092599999904633,.0099000000953674,.9455999755859374,.0515465116500854,.9740000152587891,.0410593795776367,.07704945613598,FRA,.9455999755859374,1,1,.0646289220461621,.0611131071089963,-.0246754470680178,.0364376600409785,1,.0611131071089963,.0364376600409785,0,0,.0160300445556641,2014,-.00335693359375,2013,1,1,1,1,1,1,1,0,.0689181585180096,0,.044745673873084,0,.0689181585180096,0,.0028297368303827
France,FRA,2014,.6587601470947265,.009990000128746,.0061100000143051,.9616300201416016,.0503069400787354,.975,.0390746927261353,.1834103176511567,FRA,.9616300201416016,1,1,.0661453667768358,.0636073703858822,-.0130290311901578,.0505783391957245,1,.0636073703858822,.0505783391957245,0,0,.0081599426269531,2015,.0095020294189453,2014,1,1,1,1,1,1,1,0,.0830588376727555,0,.0547158521228215,0,.0830588376727555,0,.0032454985602529
France,FRA,2015,.6580760955810547,.0099800002574921,.0008399999886751,.9697899627685547,.0565756034851074,1,.0359909129142761,.3273204717964962,FRA,.9697899627685547,1,1,.0669803158200896,.0649568379853907,.0027289974713947,.0676858354567854,1,.0649568379853907,.0676858354567854,0,0,.0117000579833985,2016,-.0006840515136718,2015,1,1,1,1,1,1,1,0,.1001663339338165,0,.0659170699438341,0,.1001663339338165,0,.0036050778015543
France,FRA,2016,.6454951477050781,.0073500001430511,.0031099998950958,.9814900207519531,.0590616416931152,.995,.0342062067985535,.146225706626629,FRA,.9814900207519531,1,1,.0679055178346331,.0666485881086861,-.0171007116756182,.0495478764330679,1,.0666485881086861,.0495478764330679,0,0,.0061299896240234,2017,-.0125809478759766,2016,1,1,1,1,1,1,1,0,.082028374910099,0,.0529489179786019,0,.082028374910099,0,.0028058795555241
France,FRA,2017,.6504249572753906,.0226999998092651,.0115900003910065,.9876200103759766,.0604038429260254,.975999984741211,.0318600368499756,.2133463902309023,FRA,.9876200103759766,1,1,.0685039820284742,.0676559034417574,-.0097510589544424,.057904844487315,1,.0676559034417574,.057904844487315,0,0,-.0023400115966797,2018,.0049298095703125,2017,1,1,1,1,1,1,1,0,.0903853429643461,0,.0587888828359063,0,.0903853429643461,0,.0028796803575417
France,FRA,2018,.6467178344726563,.015900000333786,.021029999256134,.9852799987792968,.0598250436782837,.965999984741211,.0263839554786682,.3020350719320363,FRA,.9852799987792968,1,1,.068355775339788,.0673495782433442,-.000039730407116,.0673098478362282,1,.0673495782433442,.0673098478362282,0,0,-.0037000274658203,2019,-.0037071228027343,2018,1,1,1,1,1,1,1,0,.0997903463132593,0,.0645361966689875,0,.0997903463132593,0,.0026328640543299
France,FRA,2019,.6616500854492188,.0209299993515015,.0129799997806549,.9815799713134765,.0694087076187134,.970999984741211,.0278360056877136,,FRA,.9815799713134765,0,0,,,,,0,,,,0,.1675099945068359,2020,.0149322509765625,2019,0,0,0,0,0,0,0,,,,,,,,
France,FRA,2020,.6438318634033203,-.0760300016403198,.0052600002288818,1.149089965820312,.0847516441345215,.9840000152587891,.0239737701416016,,FRA,1.149089965820312,0,0,,,,,0,,,,0,-.0212299346923828,2021,-.0178182220458984,2020,0,0,0,0,0,0,0,,,,,,,,
France,FRA,2021,.6521505737304687,.0679500007629395,.0206800007820129,1.12786003112793,.0822934627532959,.9769999694824218,.0258509826660156,,FRA,1.12786003112793,0,0,,,,,0,,,,0,-.0142200469970704,2022,.0083187103271484,2021,0,0,0,0,0,0,0,,,,,,,,
France,FRA,2022,.6514302062988281,.0279699993133545,.0590299987792969,1.113639984130859,.0866702747344971,.9480000305175781,.0349406790733337,,FRA,1.113639984130859,0,0,,,,,0,,,,0,-.017179946899414,2023,-.0007203674316406,2022,0,0,0,0,0,0,0,,,,,,,,
France,FRA,2023,.6490313720703125,.0162000000476837,.0566099977493286,1.096460037231445,.078662052154541,.965,.0330777907371521,,FRA,1.096460037231445,0,0,,,,,0,,,,0,,,-.0023988342285156,2023,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,1995,.6114163970947266,.0240599989891052,.0263000011444092,.4349499893188477,.0364203929901123,,.062426929473877,.1662271169515757,GBR,.4349499893188477,0,0,,,,,0,,,,0,.0004600143432617,1996,,,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,1996,.6133454513549804,.0261500000953674,.0242499995231628,.4354100036621094,.0327318406105042,,.0631578969955444,.0326400001232441,GBR,.4354100036621094,0,0,,,,,0,,,,0,.0035499954223633,1997,.0019290542602538,1996,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,1997,.6166801071166992,.0488000011444092,.0182500004768372,.4389599990844726,.0239941358566284,,.0647391748428345,.1267344115330623,GBR,.4389599990844726,0,0,,,,,0,,,,0,-.0210699844360351,1998,.0033346557617188,1997,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,1998,.6203476333618164,.0324600005149841,.01557000041008,.4178900146484375,.0233776569366455,,.0577939605712891,.1553139708592342,GBR,.4178900146484375,0,0,,,,,0,,,,0,-.0151399993896484,1999,.0036675262451172,1998,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,1999,.6244911193847656,.0294400000572205,.013289999961853,.4027500152587891,.0272677779197693,,.0491608428955078,.09706862449646,GBR,.4027500152587891,0,0,,,,,0,,,,0,-.0272600173950195,2000,.0041434860229492,1999,0,0,0,0,0,0,0,,,,,,,,
United Kingdom,GBR,2000,.6254107284545899,.0452400016784668,.007960000038147,.3754899978637695,.0304158425331116,.8399179077148438,.0470230150222778,.0776051576320942,GBR,.3754899978637695,1,1,.0133522952369608,.0050136533100028,-.0246145982686051,-.0196009449586023,1,.0050136533100028,-.0196009449586023,0,0,-.0272499847412109,2001,.0009196090698242,2000,1,1,1,1,1,1,1,0,.0128795535184288,0,.0080550109481304,0,.0128795535184288,0,.0006056354385773
United Kingdom,GBR,2001,.6233094787597656,.0239100003242493,.0123399996757507,.3482400131225586,.0286234164237976,.8482459259033203,.042479248046875,.0408269961063678,GBR,.3482400131225586,1,1,.0108755500080332,.0037873016775125,-.0286417729101964,-.0248544712326839,1,.0037873016775125,-.0248544712326839,0,0,.0051499938964844,2002,-.0021012496948243,2001,1,1,1,1,1,1,1,0,.0076260272443472,0,.0047533750666819,0,.0076260272443472,0,.0003239479029249
United Kingdom,GBR,2002,.6269382095336914,.0170899999141693,.0125899994373322,.353390007019043,.0306459331512451,.8640692138671875,.040435962677002,.1387026221935566,GBR,.353390007019043,1,1,.0114074610565644,.0040312827428488,-.0179244824569344,-.0138931997140856,1,.0040312827428488,-.0138931997140856,0,0,.0130299758911133,2003,.0036287307739258,2002,1,1,1,1,1,1,1,0,.0185872987629455,0,.0116530878065088,0,.0185872987629455,0,.0007515953190447
United Kingdom,GBR,2003,.6235059356689453,.0321900010108948,.0136199998855591,.3664199829101563,.0273130464553833,.8983499908447266,.0415532970428467,.1839808420034555,GBR,.3664199829101563,1,1,.0126111926629597,.0046209930000384,-.0129665593017144,-.008345566301676,1,.0046209930000384,-.008345566301676,0,0,.0302400207519531,2004,-.0034322738647461,2003,1,1,1,1,1,1,1,0,.0241349321753551,0,.0150482734683013,0,.0241349321753551,0,.0010028860057915
United Kingdom,GBR,2004,.6219916152954101,.0232599997520447,.0134399998188019,.3966600036621094,.0255621004104614,.8954066467285157,.0421143579483032,.0830907447521503,GBR,.3966600036621094,1,1,.0152602256575379,.0060531211652036,-.0240139315569568,-.0179608103917532,1,.0060531211652036,-.0179608103917532,0,0,.0120299911499024,2005,-.0015143203735352,2004,1,1,1,1,1,1,1,0,.0145196880852779,0,.0090311242457475,0,.0145196880852779,0,.0006114873413211
United Kingdom,GBR,2005,.6183231735229492,.0279099988937378,.0205699992179871,.4086899948120117,.023151843547821,.89,.0453561878204346,.1638284646547758,GBR,.4086899948120117,1,1,.0163989088565357,.0067020699755002,-.0151732259663766,-.0084711559908763,1,.0067020699755002,-.0084711559908763,0,0,.0101700210571289,2006,-.003668441772461,2005,1,1,1,1,1,1,1,0,.0240093424861548,0,.0148455328402386,0,.0240093424861548,0,.0010889722472472
United Kingdom,GBR,2006,.6649250030517578,.0219000005722046,.023289999961853,.4188600158691406,.0234353518486023,.855999984741211,.0453045225143433,.2397596770066481,GBR,.4188600158691406,1,1,.017366927855862,.0072743116773046,-.0068588285032287,.0004154831740759,1,.0072743116773046,.0004154831740759,0,0,.0109099960327149,2007,.0466018295288086,2006,1,1,1,1,1,1,1,0,.032895981651107,0,.0218733606997529,0,.032895981651107,0,.001490336741344
United Kingdom,GBR,2007,.6651148223876953,.0293099999427795,.0232299995422363,.4297700119018555,.0250219631195068,.8619999694824219,.0471022605895996,.2037926527170034,GBR,.4297700119018555,1,1,.0183229494381095,.0078746541980934,-.0107971843683372,-.0029225301702438,1,.0078746541980934,-.0029225301702438,0,0,.0757699966430664,2008,.0001898193359374,2007,1,1,1,1,1,1,1,0,.0295579683067873,0,.01965944284051,0,.0295579683067873,0,.0013922471256854
United Kingdom,GBR,2008,.6625773620605468,-.000489999987185,.0360199999809265,.5055400085449219,.0217664837837219,.874000015258789,.0433841323852539,.1213682607504038,GBR,.5055400085449219,1,1,.0250800172349531,.012678952127265,-.0198225789885734,-.0071436268613085,1,.012678952127265,-.0071436268613085,0,0,.1391999816894531,2009,-.0025374603271484,2008,1,1,1,1,1,1,1,0,.0253368716157226,0,.0167876375580122,0,.0253368716157226,0,.0010992181924047
