country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Japan,JPN,2009,.3694464874267578,1.728580017089844,1.728580017089844,JPN,.2824440844556895,.488227200335341,-.0321607570140171,.456066443321324,.456066443321324,0,0,.0572099304199218,2010,.7140155029296875,2009,0,0,1,1,0,0,.4430394934188779,0,.3163370667111941,0,.4308022613582919,0,.0149887316469458,0,.4430394934188779,0,.0154144967923729
Japan,JPN,2010,.3675056457519531,1.785789947509766,1.785789947509766,JPN,.293254145034701,.5236903042685399,-.0326426901570519,.491047614111488,.491047614111488,0,0,.1198500061035157,2011,.7392306518554688,2010,0,0,1,1,0,0,.478020664209042,0,.3533675272036342,0,.4657834321484559,0,.0173557395508802,0,.478020664209042,0,.0178117158647812
Japan,JPN,2011,.3710005950927734,1.905639953613281,1.905639953613281,JPN,.3160976050794518,.6023682254808758,-.0317748543400275,.5705933711408482,.5705933711408482,0,0,.0658000183105467,2012,.7426338195800781,2011,0,0,1,1,0,0,.5575664212384022,0,.4140676810738694,0,.545329189177816,0,.0219496121987585,0,.5575664212384022,0,.0224421633099892
Japan,JPN,2012,.3719667053222656,1.971439971923828,1.971439971923828,JPN,.3286142564051964,.6478432804212301,-.0315349581416609,.6163083222795692,.6163083222795692,0,0,.0402200317382813,2013,.747374038696289,2012,0,0,1,1,0,0,.6032813723771232,0,.4508768357437304,0,.5910441403165371,0,.0236150902320115,0,.6032813723771232,0,.0241040272158821
Japan,JPN,2013,.3726387786865235,2.011660003662109,2.011660003662109,JPN,.3362671436009024,.6764551633276383,-.0313680746534344,.6450870886742039,.6450870886742039,0,0,.0247900390625002,2014,.7557361602783204,2013,0,0,1,1,0,0,.6320601387717579,0,.4776707023403506,0,.6198229067111718,0,.0223637057763489,0,.6320601387717579,0,.0228052348879011
Japan,JPN,2014,.3712348937988281,2.036450042724609,2.036450042724609,JPN,.3409366396137489,.6943004343078036,-.0317166752967373,.6625837590110664,.6625837590110664,0,0,-.0350000000000001,2015,.7076094055175781,2014,0,0,1,1,0,0,.6495568091086203,0,.4596325075432458,0,.6373195770480342,0,.0214637717773561,0,.6495568091086203,0,.0218758996416084
Japan,JPN,2015,.3729849624633789,2.001450042724609,2.001450042724609,JPN,.3343379229847122,.6691606502422094,-.031282113269869,.6378785369723404,.6378785369723404,0,0,.02,2016,.7005277252197266,2015,0,0,1,1,0,0,.6248515870698944,0,.4377258608900091,0,.6126143550093083,0,.0190053085082327,0,.6248515870698944,0,.0193849476216432
Japan,JPN,2016,.3726848220825195,2.021450042724609,2.021450042724609,JPN,.338126881078937,.6835065982033561,-.031356641552612,.6521499566507442,.6521499566507442,0,0,.009659881591797,2017,.6848694610595704,2016,0,0,1,1,0,0,.6391230067482981,0,.4377158291824791,0,.626885774687712,0,.0198890401166005,0,.6391230067482981,0,.0202772875600688
Japan,JPN,2017,.3717338180541992,2.031109924316406,2.031109924316406,JPN,.3399358929767064,.6904471658563481,-.0315927867087867,.6588543791475614,.6588543791475614,0,0,.0061000061035155,2018,.690897216796875,2017,0,0,1,1,0,0,.6458274292451154,0,.4462003733965309,0,.6335901971845292,0,.0176099069396615,0,.6458274292451154,0,.0179500266554393
Japan,JPN,2018,.3703459930419922,2.037209930419922,2.037209930419922,JPN,.3410577016908699,.6948061367308355,-.0319373995016785,.662868737229157,.662868737229157,0,0,.0260501098632813,2019,.6859477233886718,2018,0,0,1,1,0,0,.6498417873267109,0,.4457574945795828,0,.6376045552661248,0,.0148218176994117,0,.6498417873267109,0,.015106285589814
Japan,JPN,2019,.370751838684082,2.063260040283203,2.063260040283203,JPN,.3460136312805517,.7139160988144484,-.0318366233959207,.6820794754185278,.6820794754185278,0,0,.2244499206542967,2020,.6847286224365234,2019,0,0,1,1,0,0,.6690525255160817,0,.4581194141343036,0,.6568152934554956,0,.0130465734569196,0,.6690525255160817,0,.0132896462790335
Japan,JPN,2020,.370642204284668,2.2877099609375,2.2877099609375,JPN,.3886202293954664,.8890503698098247,-.0318638468687986,.857186522941026,.857186522941026,0,0,-.0608699035644529,2021,.6826679992675782,2020,0,0,1,1,0,0,.84415957303858,0,.5762807267888205,0,.8319223409779939,0,.014939229752931,0,.84415957303858,0,.0151589796169365
Japan,JPN,2021,.3699422073364258,2.226840057373047,2.226840057373047,JPN,.3770464523999296,.8396221436945631,-.0320376641016829,.8075844795928803,.8075844795928803,0,0,.0514698791503907,2022,.6847428131103516,2021,0,0,1,1,0,0,.7945575296904342,0,.5440675580582396,0,.7823202976298481,0,.013088554143198,0,.7945575296904342,0,.0132932882845377
Japan,JPN,2022,.3693905258178711,2.278309936523438,2.278309936523438,JPN,.3868030727462392,.8812572841155547,-.032174652920319,.8490826311952356,.8490826311952356,0,0,-.0752899169921877,2023,.6878783416748047,2022,0,0,1,1,0,0,.8360556812927896,0,.5751045955954831,0,.8238184492322035,0,.0091583715184981,0,.8360556812927896,0,.0092944125572407
Japan,JPN,2023,.3689566802978516,2.20302001953125,2.20302001953125,JPN,.3724987525776017,.8206222091788744,-.0322823817153923,.7883398274634822,.7883398274634822,0,0,,,.6850581359863281,2023,1,0,0,1,0,,,,,0,.76307564550045,0,.0048526615326437,0,.7753128775610362,0,.0049304823170399
Kazakhstan,KAZ,1995,.3464847946166992,,,KAZ,,,-.0378624074520751,,,,,,,.3573158645629883,1995,4,4,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,1996,.3449177169799805,,,KAZ,,,-.0382515307178456,,,,,,,.3555428314208984,1996,4,3,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,1997,.3439942169189453,,,KAZ,,,-.0384808463249789,,,,,,,.3640460586547852,1997,4,3,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,1998,.3390388107299805,,,KAZ,,,-.0397113302488685,,,,,,,.3709264373779297,1998,4,3,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,1999,.3374191284179687,,,KAZ,,,-.0401135158560094,,,,,,,.3705423736572266,1999,4,3,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,2000,.3320959091186523,,,KAZ,,,-.0414353319738755,,,,,,,.372837028503418,2000,3,2,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,2001,.3339408111572266,,,KAZ,,,-.0409772217376911,,,,,,,.3821952056884765,2001,3,2,0,0,0,,,,,,,,,,,,
Kazakhstan,KAZ,2002,.3327907180786133,.1759199905395508,.1759199905395508,KAZ,-.013268586733745,-.0023342096526736,-.0412628029777036,-.0435970126303772,-.0435970126303772,0,0,-.026299991607666,2003,.3884569931030273,2002,0,0,1,1,0,.0566239625328232,0,.021995974223079,0,.0688611945934093,0,.0008710783406793,0,.0566239625328232,0,.0007162801577436,0
Kazakhstan,KAZ,2003,.3315936660766601,.1496199989318848,.1496199989318848,KAZ,-.0182925991654924,-.0027369386676024,-.041560044654429,-.0442969833220313,-.0442969833220313,0,0,-.0356999969482422,2004,.4025790405273437,2003,0,0,1,1,0,.0573239332244773,0,.0230774140367636,0,.0695611652850634,0,-.0008533597666303,0,.0573239332244773,0,-.0007032363255892,0
Kazakhstan,KAZ,2004,.3307301330566406,.1139200019836426,.1139200019836426,KAZ,-.0250924011245687,-.0028585263858852,-.0417744697607397,-.0446329961466249,-.0446329961466249,0,0,-.0328800010681152,2005,.4027102661132813,2004,0,0,1,1,0,.0576599460490709,0,.0232202522174988,0,.069897178109657,0,-.0015573832345862,0,.0576599460490709,0,-.0012847247301327,0
Kazakhstan,KAZ,2005,.3310528182983398,.0810400009155273,.0810400009155273,KAZ,-.0313259037994128,-.0025386512725841,-.0416943433316951,-.0442329946042792,-.0442329946042792,0,0,-.0142700004577637,2006,.4156493759155274,2005,0,0,1,1,0,.0572599445067253,0,.0238000601991781,0,.0694971765673113,0,-.0011853421199149,0,.0572599445067253,0,-.0009766241933883,0
Kazakhstan,KAZ,2006,.3284153747558594,.0667700004577637,.0667700004577637,KAZ,-.0341037338191612,-.0022771063227168,-.0423492506703539,-.0446263569930708,-.0446263569930708,0,0,-.0258500003814697,2007,.3890807342529297,2006,0,0,1,1,0,.0576533068955168,0,.0224317909790172,0,.0698905389561029,0,-.0011660303745363,0,.0576533068955168,0,-.0009618684880203,0
Kazakhstan,KAZ,2007,.3278841018676758,.0409200000762939,.0409200000762939,KAZ,-.0390249475743352,-.0015969008577192,-.0424811717930994,-.0440780726508186,-.0440780726508186,0,0,.0267399978637695,2008,.4037719345092773,2007,0,0,1,1,0,.0571050225532646,0,.0230574054265276,0,.0693422546138507,0,-.0022866426089338,0,.0571050225532646,0,-.0018831054525351,0
Kazakhstan,KAZ,2008,.3247569274902344,.0676599979400635,.0676599979400635,KAZ,-.0340302391924894,-.0023024859136637,-.0432576848884759,-.0455601708021396,-.0455601708021396,0,0,.0346100044250488,2009,.4050313186645508,2008,0,0,1,1,0,.0585871207045856,0,.0237296187557375,0,.0708243527651717,0,.0007834607489825,0,.0585871207045856,0,.0006480921840561,0
Kazakhstan,KAZ,2009,.3220245742797851,.1022700023651123,.1022700023651123,KAZ,-.0275311904607999,-.0028156149135404,-.0439361593811084,-.0467517742946488,-.0467517742946488,0,0,.0045599937438965,2010,.4229457092285156,2009,0,0,1,1,0,.0597787241970948,0,.0252831549023161,0,.0720159562576809,0,-.0002894688885989,0,.0597787241970948,0,-.0002402812064771,0
Kazakhstan,KAZ,2010,.3195723915100098,.1068299961090088,.1068299961090088,KAZ,-.0267295098311272,-.002855513431255,-.0445450643551077,-.0474005777863627,-.0474005777863627,0,0,-.0052199935913086,2011,.4250195693969727,2010,0,0,1,1,0,.0604275276888087,0,.0256828817980211,0,.0726647597493948,0,.001050077540456,0,.0604275276888087,0,.0008732374519663,0
Kazakhstan,KAZ,2011,.3178253555297851,.1016100025177002,.1016100025177002,KAZ,-.0277660572118506,-.0028213091432027,-.044978873331839,-.0478001824750418,-.0478001824750418,0,0,.0196399974822998,2012,.4215563201904297,2011,0,0,1,1,0,.0608271323774878,0,.0256420620927899,0,.0730643644380739,0,-.0002782632491985,0,.0608271323774878,0,-.0002316581499745,0
Kazakhstan,KAZ,2012,.3156438446044922,.12125,.12125,KAZ,-.0240945335345827,-.0029214621910682,-.0455205673970683,-.0484420295881364,-.0484420295881364,0,0,.0047799968719482,2013,.4312305068969727,2012,0,0,1,1,0,.0614689794905824,0,.0265072991841635,0,.0737062115511685,0,-.0018130670432355,0,.0614689794905824,0,-.0015120486937295,0
Kazakhstan,KAZ,2013,.3166203498840332,.1260299968719482,.1260299968719482,KAZ,-.02316162082387,-.0029190589999816,-.0452780899891124,-.048197148989094,-.048197148989094,0,0,.0189300060272217,2014,.4466127014160156,2013,0,0,1,1,0,.06122409889154,0,.027343460197712,0,.0734613309521261,0,-.0015669218817093,0,.06122409889154,0,-.0013059031057252,0
Kazakhstan,KAZ,2014,.3177046775817871,.1449600028991699,.1449600028991699,KAZ,-.0195396640916509,-.0028324697633745,-.0450088390438951,-.0478413088072697,-.0478413088072697,0,0,.0738599967956543,2015,.470833740234375,2014,0,0,1,1,0,.0608682587097157,0,.028658829909849,0,.0731054907703018,0,-.0014410483672242,0,.0608682587097157,0,-.0011998292317744,0
Kazakhstan,KAZ,2015,.3150807952880859,.2188199996948242,.2188199996948242,KAZ,-.0055865863591187,-.0012224568253975,-.0456603789696771,-.0468828357950746,-.0468828357950746,0,0,-.0220499992370606,2016,.4637092208862305,2015,0,0,1,1,0,.0599097856975206,0,.0277807200492583,0,.0721470177581067,0,.001615717874708,0,.0599097856975206,0,.0013416675370554,0
Kazakhstan,KAZ,2016,.3129648780822754,.1967700004577637,.1967700004577637,KAZ,-.0098277588960335,-.0019338081224713,-.0461857853655906,-.0481195934880619,-.0481195934880619,0,0,.0019199943542481,2017,.4845711135864258,2016,0,0,1,1,0,.0611465433905078,0,.0296298486226991,0,.073383775451094,0,.0009664843787692,0,.0611465433905078,0,.000805316688047,0
Kazakhstan,KAZ,2017,.3139732170104981,.1986899948120117,.1986899948120117,KAZ,-.0094369569554636,-.0018750289285222,-.0459354032992782,-.0478104322278004,-.0478104322278004,0,0,.0039000129699707,2018,.504296646118164,2017,0,0,1,1,0,.0608373821302464,0,.0306800877668924,0,.0730746141908325,0,-.0035501388358936,0,.0608373821302464,0,-.0029556249508298,0
Kazakhstan,KAZ,2018,.315794734954834,.2025900077819824,.2025900077819824,KAZ,-.0086490505228322,-.0017522112127273,-.0454830996006283,-.0472353108133556,-.0472353108133556,0,0,-.0031500053405762,2019,.4995474243164063,2018,0,0,1,1,0,.0602622607158016,0,.0301038571240624,0,.0724994927763877,0,-.0026866703418308,0,.0602622607158016,0,-.0022331856733976,0
Kazakhstan,KAZ,2019,.316895580291748,.1994400024414063,.1994400024414063,KAZ,-.0092183209229233,-.0018385019473735,-.0452097471370546,-.0470482490844281,-.0470482490844281,0,0,.0641300010681152,2020,.5059078979492188,2019,0,0,1,1,0,.0600751989868741,0,.0303925176383305,0,.0723124310474602,0,-.0007165467957427,0,.0600751989868741,0,-.0005952875697043,0
Kazakhstan,KAZ,2020,.3231137084960938,.2635700035095215,.2635700035095215,KAZ,.0031183392107655,.0008219006767254,-.0436657149224664,-.0428438142457411,-.0428438142457411,0,0,-.0125699996948242,2021,.5074007415771484,2020,0,0,1,1,0,.0558707641481871,0,.0283488671612721,0,.0681079962087732,0,-.002505085966235,0,.0558707641481871,0,-.0020549872993095,0
Kazakhstan,KAZ,2021,.3212435531616211,.2510000038146973,.2510000038146973,KAZ,.0006832577800292,.0001714977053937,-.044130095840295,-.0439585981349012,-.0439585981349012,0,0,-.0157600021362305,2022,.5081684112548828,2021,0,0,1,1,0,.0569855480373472,0,.0289582554106276,0,.0692227800979333,0,.0024485372670298,0,.0569855480373472,0,.0020156838233622,0
Kazakhstan,KAZ,2022,.3198880386352539,.2352400016784668,.2352400016784668,KAZ,-.0023439832639417,-.000551398626944,-.0444666855707207,-.0450180841976647,-.0450180841976647,0,0,-.0054199981689453,2023,.5045264434814453,2022,0,0,1,1,0,.0580450341001107,0,.029285254616288,0,.0702822661606968,0,.0023026999125751,0,.0580450341001107,0,.0019017641611347,0
Kazakhstan,KAZ,2023,.3158403968811035,.2298200035095215,.2298200035095215,KAZ,-.0034785304884853,-.0007994358890717,-.0454717612230935,-.0462711971121652,-.0462711971121652,0,0,,,.5073229217529297,2023,1,0,0,1,0,,,,,.0715353790751973,0,.0027728910046369,0,.0592981470146112,0,.0022985451475082,0
Kenya,KEN,1995,.5337838745117187,,,KEN,,,.0086460921505108,,,,,,,.2909749031066894,1995,3,2,0,0,0,,,,,,,,,,,,
Kenya,KEN,1996,.5337625503540039,,,KEN,,,.0086407971187298,,,,,,,.2909780693054199,1996,3,1,0,0,0,,,,,,,,,,,,
Kenya,KEN,1997,.5350999450683593,,,KEN,,,.0089728874929909,,,,,,,.2896230316162109,1997,3,1,0,0,0,,,,,,,,,,,,
Kenya,KEN,1998,.532681999206543,.3849800109863281,.3849800109863281,KEN,.0316351435342105,.0121788979053544,.0083724839340605,.0205513818394149,.0205513818394149,0,0,-.000890007019043,1999,.2877709579467773,1998,0,0,1,1,0,0,.0075244319369689,0,.0021653129865069,.0047128001236172,0,.0006037553794916,0,0,.0075244319369689,0,.0009639526694115
Kenya,KEN,1999,.5309724426269531,.3840900039672852,.3840900039672852,KEN,.0314215765761672,.0120687134717984,.0079479815203433,.0200166949921417,.0200166949921417,0,0,.0471300125122071,2000,.2860694313049316,1999,0,0,1,1,0,0,.0069897450896957,0,.0019995524027757,.0052474869708904,0,.0007214616990088,0,0,.0069897450896957,0,.0009609996930005
Kenya,KEN,2000,.5307399368286133,.4312200164794922,.4312200164794922,KEN,.0403626472875563,.017405181428496,.0078902476765051,.0252954291050011,.0252954291050011,0,0,-.0184600067138672,2001,.2844439125061035,2000,0,0,1,1,0,0,.0122684792025551,0,.0034896942248745,0,.000031247141969,0,4.48577263529e-06,0,.0122684792025551,0,.0017612365424663
Kenya,KEN,2001,.5269361114501954,.412760009765625,.412760009765625,KEN,.0367589535137159,.0151726260112955,.0069457144134501,.0221183404247456,.0221183404247456,0,0,.007339973449707,2002,.2861143684387207,2001,0,0,1,1,0,0,.0090913905222996,0,.0026011774575175,.0031458415382865,0,.0004324113363939,0,0,.0090913905222996,0,.0012496561818456
Kenya,KEN,2002,.5237925338745117,.420099983215332,.420099983215332,KEN,.0380703431015533,.0159933504979645,.0061651282167035,.022158478714668,.022158478714668,0,0,.0178200149536133,2003,.2878318405151367,2002,0,0,1,1,0,0,.009131528812222,0,.0026283447447389,.0031057032483641,0,.0004649036145149,0,0,.009131528812222,0,.0013669305826578
Kenya,KEN,2003,.523238639831543,.4379199981689453,.4379199981689453,KEN,.041438832597037,.0181468934950177,.0060275900029988,.0241744834980165,.0241744834980165,0,0,-.030369987487793,2004,.2857027435302734,2003,0,0,1,1,0,0,.0111475335955705,0,.0031848809318504,.0010896984650156,0,.0001342340849871,0,0,.0111475335955705,0,.0013732046250459
Kenya,KEN,2004,.5237166976928711,.4075500106811523,.4075500106811523,KEN,.0356858838549681,.0145437823462586,.0061462972271136,.0206900795733723,.0206900795733723,0,0,-.0334300231933594,2005,.2912653350830078,2004,0,0,1,1,0,0,.0076631296709263,0,.0022320040313869,.0045741023896598,0,.0004250043853605,0,0,.0076631296709263,0,.0007120224774793
Kenya,KEN,2005,.5199403762817383,.374119987487793,.374119987487793,KEN,.0292410074378852,.0109396453367921,.0052085935130999,.016148238849892,.016148238849892,0,0,-.0034599685668945,2006,.2798891067504883,2005,0,0,1,1,0,0,.003121288947446,0,.0008736147754108,.0091159431131401,0,.0009424803829168,0,0,.003121288947446,0,.0003227042518664
Kenya,KEN,2006,.5285877609252929,.3706600189208984,.3706600189208984,KEN,.0288098101204446,.0106786447643515,.0073558378320981,.0180344825964496,.0180344825964496,0,0,-.0287100219726563,2007,.264889144897461,2006,0,0,1,1,0,0,.0050075326940036,0,.0013264410533607,.0072296993665825,0,.0007491849880648,0,0,.0050075326940036,0,.0005189106948114
Kenya,KEN,2007,.5285835647583008,.3419499969482422,.3419499969482422,KEN,.0233594046466296,.0079877483476278,.0073547958759337,.0153425442235615,.0153425442235615,0,0,.0005900192260742,2008,.2603400993347168,2007,0,0,1,1,0,0,.0023155943211155,0,.0006028420555781,.0099216377394706,0,.0009462699923227,0,0,.0023155943211155,0,.0002208483597166
Kenya,KEN,2008,.5284622955322266,.3425400161743164,.3425400161743164,KEN,.0234682492465268,.0080388144764882,.0073246833427817,.0153634978192699,.0153634978192699,0,0,.0170699691772461,2009,.2616329956054688,2008,0,0,1,1,0,0,.0023365479168239,0,.0006113180308544,.0099006841437622,0,.0009238848955103,0,0,.0023365479168239,0,.0002180355717488
Kenya,KEN,2009,.5327435302734375,.3596099853515625,.3596099853515625,KEN,.0268205163276336,.0096449254837017,.0083877628003625,.0180326882840642,.0180326882840642,0,0,.0073400115966797,2010,.2653853225708008,2009,0,0,1,1,0,0,.0050057383816182,0,.0013284494951108,.0072314936789679,0,.0006535752340798,0,0,.0050057383816182,0,.0004524136754795
Kenya,KEN,2010,.5306078338623047,.3669499969482422,.3669499969482422,KEN,.0281582124006818,.0103326559544981,.0078574450019831,.0181901009564813,.0181901009564813,0,0,-.0100799942016602,2011,.2576479721069336,2010,0,0,1,1,0,0,.0051631510540353,0,.001330275398754,.0070740810065508,0,.0006686135083858,0,0,.0051631510540353,0,.0004880001426854
Kenya,KEN,2011,.5241162490844726,.356870002746582,.356870002746582,KEN,.0260752426368595,.0093054719114339,.0062455103986248,.0155509823100587,.0155509823100587,0,0,.0192900085449219,2012,.2487065315246582,2011,0,0,1,1,0,0,.0025240324076127,0,.0006277433455532,.0097131996529734,0,.0010066835463741,0,0,.0025240324076127,0,.0002615926765678
