theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.4782997936767599,.0252641819630321,high,.0235302892757617,.0199609790732294,-.0156275141230894,.0626880926746127,1.961717571828298
.4816658553499992,.0252641819630321,high,.0237051196927167,.0201092894596129,-.0157436267971874,.0631538661826208,1.961717571828298
.4850319170232384,.0252641819630321,high,.0238799501096717,.0202575998459963,-.0158597394712855,.0636196396906289,1.961717571828298
.4883979786964777,.0252641819630321,high,.0240547805266267,.0204059102323798,-.0159758521453836,.0640854131986369,1.961717571828298
.491764040369717,.0252641819630321,high,.0242296109435817,.0205542206187632,-.0160919648194817,.064551186706645,1.961717571828298
.4951301020429562,.0252641819630321,high,.0244044413605367,.0207025310051467,-.0162080774935797,.0650169602146531,1.961717571828298
.4984961637161954,.0252641819630321,high,.0245792717774917,.0208508413915301,-.0163241901676778,.0654827337226611,1.961717571828298
.5018622253894347,.0252641819630321,high,.0247541021944467,.0209991517779136,-.0164403028417759,.0659485072306692,1.961717571828298
.505228287062674,.0252641819630321,high,.0249289326114017,.0211474621642971,-.0165564155158739,.0664142807386773,1.961717571828298
.5085943487359132,.0252641819630321,high,.0251037630283567,.0212957725506805,-.016672528189972,.0668800542466854,1.961717571828298
.5119604104091524,.0252641819630321,high,.0252785934453117,.021444082937064,-.0167886408640701,.0673458277546934,1.961717571828298
.5153264720823917,.0252641819630321,high,.0254534238622667,.0215923933234474,-.0169047535381682,.0678116012627015,1.961717571828298
.518692533755631,.0252641819630321,high,.0256282542792217,.0217407037098309,-.0170208662122662,.0682773747707096,1.961717571828298
.5220585954288702,.0252641819630321,high,.0258030846961767,.0218890140962143,-.0171369788863643,.0687431482787176,1.961717571828298
.5254246571021095,.0252641819630321,high,.0259779151131317,.0220373244825978,-.0172530915604624,.0692089217867257,1.961717571828298
.5287907187753487,.0252641819630321,high,.0261527455300867,.0221856348689812,-.0173692042345604,.0696746952947337,1.961717571828298
.5321567804485879,.0252641819630321,high,.0263275759470417,.0223339452553647,-.0174853169086585,.0701404688027418,1.961717571828298
.5355228421218272,.0252641819630321,high,.0265024063639967,.0224822556417482,-.0176014295827566,.0706062423107499,1.961717571828298
.5388889037950665,.0252641819630321,high,.0266772367809517,.0226305660281316,-.0177175422568547,.071072015818758,1.961717571828298
.5422549654683058,.0252641819630321,high,.0268520671979067,.0227788764145151,-.0178336549309527,.071537789326766,1.961717571828298
.5456210271415449,.0252641819630321,high,.0270268976148617,.0229271868008985,-.0179497676050508,.0720035628347741,1.961717571828298
.5489870888147842,.0252641819630321,high,.0272017280318167,.023075497187282,-.0180658802791489,.0724693363427822,1.961717571828298
.5523531504880235,.0252641819630321,high,.0273765584487717,.0232238075736654,-.0181819929532469,.0729351098507902,1.961717571828298
.5557192121612627,.0252641819630321,high,.0275513888657266,.0233721179600489,-.018298105627345,.0734008833587983,1.961717571828298
.559085273834502,.0252641819630321,high,.0277262192826817,.0235204283464323,-.0184142183014431,.0738666568668064,1.961717571828298
.5624513355077412,.0252641819630321,high,.0279010496996366,.0236687387328158,-.0185303309755411,.0743324303748144,1.961717571828298
.5658173971809805,.0252641819630321,high,.0280758801165916,.0238170491191993,-.0186464436496392,.0747982038828225,1.961717571828298
.5691834588542197,.0252641819630321,high,.0282507105335466,.0239653595055827,-.0187625563237373,.0752639773908306,1.961717571828298
.572549520527459,.0252641819630321,high,.0284255409505016,.0241136698919662,-.0188786689978354,.0757297508988387,1.961717571828298
.5759155822006983,.0252641819630321,high,.0286003713674566,.0242619802783496,-.0189947816719334,.0761955244068467,1.961717571828298
.5792816438739374,.0252641819630321,high,.0287752017844116,.0244102906647331,-.0191108943460315,.0766612979148548,1.961717571828298
.5826477055471767,.0252641819630321,high,.0289500322013666,.0245586010511165,-.0192270070201296,.0771270714228628,1.961717571828298
.586013767220416,.0252641819630321,high,.0291248626183216,.0247069114375,-.0193431196942276,.0775928449308709,1.961717571828298
.5893798288936553,.0252641819630321,high,.0292996930352766,.0248552218238834,-.0194592323683257,.078058618438879,1.961717571828298
.5927458905668945,.0252641819630321,high,.0294745234522316,.0250035322102669,-.0195753450424238,.0785243919468871,1.961717571828298
.5961119522401337,.0252641819630321,high,.0296493538691866,.0251518425966504,-.0196914577165218,.0789901654548951,1.961717571828298
.599478013913373,.0252641819630321,high,.0298241842861416,.0253001529830338,-.0198075703906199,.0794559389629032,1.961717571828298
.6028440755866122,.0252641819630321,high,.0299990147030966,.0254484633694173,-.019923683064718,.0799217124709113,1.961717571828298
.6062101372598515,.0252641819630321,high,.0301738451200516,.0255967737558007,-.0200397957388161,.0803874859789193,1.961717571828298
.6095761989330908,.0252641819630321,high,.0303486755370066,.0257450841421842,-.0201559084129141,.0808532594869274,1.961717571828298
.6129422606063299,.0252641819630321,high,.0305235059539616,.0258933945285676,-.0202720210870122,.0813190329949355,1.961717571828298
.6163083222795692,.0252641819630321,high,.0306983363709166,.0260417049149511,-.0203881337611103,.0817848065029435,1.961717571828298
