country_name,iso3,year,bond_spreads,capacity,debt_gdp,interest_revenue,wsdi_days,wsdi_merge,adapt_capacity,country_id,duplicate_key,spread_lag,b_pre,T_it,T_lead,b_outcome_common,A_outcome_common,sample_layer2_a
Turkey,TUR,2022,.1460985660552979,.4390097558498383,.294330005645752,.044477334022522,,Master only (1),.5609902441501617,TUR,0,.1552296257019043,.3890999984741211,1.05441195809931,1.050451428403622,-.0119200134277344,.0025692880153656,0
Turkey,TUR,2023,.1307312870025635,.4390097558498383,.2824099922180176,.0614886713027954,,Master only (1),.5609902441501617,TUR,0,.1460985660552979,.294330005645752,1.050451428403622,,,0,0
Taiwan Province of China,TWN,1995,,,,,,Master only (1),,TWN,0,,,,1.061765907661961,,,0
Taiwan Province of China,TWN,1996,,,,,,Master only (1),,TWN,0,,,1.061765907661961,1.060514312996917,,,0
Taiwan Province of China,TWN,1997,,,.2498200035095215,,,Master only (1),,TWN,0,,,1.060514312996917,1.042048053118152,-.0129500007629395,,0
Taiwan Province of China,TWN,1998,,,.236870002746582,,,Master only (1),,TWN,0,,.2498200035095215,1.042048053118152,1.067319816718225,.0000300025939941,,0
Taiwan Province of China,TWN,1999,.0022769199311733,,.2369000053405762,,,Master only (1),,TWN,0,,.236870002746582,1.067319816718225,1.063142698123476,.025369987487793,,0
Taiwan Province of China,TWN,2000,-.0039908999204636,,.2622699928283692,,,Master only (1),,TWN,0,.0022769199311733,.2369000053405762,1.063142698123476,.9859813106742281,.0389900016784668,,0
Taiwan Province of China,TWN,2001,-.0099450898170471,,.3012599945068359,,,Master only (1),,TWN,0,-.0039908999204636,.2622699928283692,.9859813106742281,1.054836815027299,-.0034700012207031,,0
Taiwan Province of China,TWN,2002,-.0108917498588562,,.2977899932861328,,,Master only (1),,TWN,0,-.0099450898170471,.3012599945068359,1.054836815027299,1.042245417742403,.0237100219726563,,0
Taiwan Province of China,TWN,2003,-.0186173105239868,,.3215000152587891,,,Master only (1),,TWN,0,-.0108917498588562,.2977899932861328,1.042245417742403,1.069519222590037,.012959976196289,,0
Taiwan Province of China,TWN,2004,-.015932639837265,,.3344599914550781,,,Master only (1),,TWN,0,-.0186173105239868,.3215000152587891,1.069519222590037,1.053832202543481,.0062200164794922,,0
Taiwan Province of China,TWN,2005,-.0223359608650208,,.3406800079345703,,,Master only (1),,TWN,0,-.015932639837265,.3344599914550781,1.053832202543481,1.0577043303438,-.0077099990844727,,0
Taiwan Province of China,TWN,2006,-.0279561591148376,,.3329700088500976,,,Master only (1),,TWN,0,-.0223359608650208,.3406800079345703,1.0577043303438,1.068500849167356,-.0113999938964844,,0
Taiwan Province of China,TWN,2007,-.0229385495185852,,.3215700149536133,,,Master only (1),,TWN,0,-.0279561591148376,.3329700088500976,1.068500849167356,1.007987332054604,.0119599914550781,,0
Taiwan Province of China,TWN,2008,-.0133806598186493,,.3335300064086914,,,Master only (1),,TWN,0,-.0229385495185852,.3215700149536133,1.007987332054604,.9838635349823135,.0335799789428711,,0
Taiwan Province of China,TWN,2009,-.0172039699554443,,.3671099853515625,,,Master only (1),,TWN,0,-.0133806598186493,.3335300064086914,.9838635349823135,1.102452896890566,.0017900085449219,,0
Taiwan Province of China,TWN,2010,-.0179494404792786,,.3688999938964844,,,Master only (1),,TWN,0,-.0172039699554443,.3671099853515625,1.102452896890566,1.036730844074729,.0145299911499023,,0
Taiwan Province of China,TWN,2011,-.013651829957962,,.3834299850463867,,,Master only (1),,TWN,0,-.0179494404792786,.3688999938964844,1.036730844074729,1.022209052903838,.0086200332641602,,0
Taiwan Province of China,TWN,2012,-.0057823199033737,,.3920500183105469,,,Master only (1),,TWN,0,-.013651829957962,.3834299850463867,1.022209052903838,1.024831147206121,-.0031000137329101,,0
Taiwan Province of China,TWN,2013,-.0088079798221588,,.3889500045776367,,,Master only (1),,TWN,0,-.0057823199033737,.3920500183105469,1.024831147206121,1.047187365347192,-.0140700149536133,,0
Taiwan Province of China,TWN,2014,-.0091320902109146,,.3748799896240234,,,Master only (1),,TWN,0,-.0088079798221588,.3889500045776367,1.047187365347192,1.01465190224032,-.015469970703125,,0
Taiwan Province of China,TWN,2015,-.0074499702453613,,.3594100189208984,,,Master only (1),,TWN,0,-.0091320902109146,.3748799896240234,1.01465190224032,1.021650033636712,-.005770034790039,,0
Taiwan Province of China,TWN,2016,-.0096459299325943,,.3536399841308594,,,Master only (1),,TWN,0,-.0074499702453613,.3594100189208984,1.021650033636712,1.036617046073446,-.0090599822998047,,0
Taiwan Province of China,TWN,2017,-.0126111197471619,,.3445800018310547,,,Master only (1),,TWN,0,-.0096459299325943,.3536399841308594,1.036617046073446,1.029054887485505,-.0062699890136719,,0
Taiwan Province of China,TWN,2018,-.0195589995384216,,.3383100128173828,,,Master only (1),,TWN,0,-.0126111197471619,.3445800018310547,1.029054887485505,1.030553072535068,-.0121900177001953,,0
Taiwan Province of China,TWN,2019,-.0141070401668549,,.3261199951171875,,,Master only (1),,TWN,0,-.0195589995384216,.3383100128173828,1.030553072535068,1.034202692906522,-.0065399932861328,,0
Taiwan Province of China,TWN,2020,-.004748330116272,,.3195800018310547,,,Master only (1),,TWN,0,-.0141070401668549,.3261199951171875,1.034202692906522,1.067203239540778,-.0187300109863281,,0
Taiwan Province of China,TWN,2021,-.0101386904716492,,.3008499908447266,,,Master only (1),,TWN,0,-.004748330116272,.3195800018310547,1.067203239540778,1.026835307916047,-.0060299873352051,,0
Taiwan Province of China,TWN,2022,-.0176238000392914,,.2948200035095215,,,Master only (1),,TWN,0,-.0101386904716492,.3008499908447266,1.026835307916047,1.010849663621728,-.0046199989318848,,0
Taiwan Province of China,TWN,2023,-.0275831604003906,,.2902000045776367,,,Master only (1),,TWN,0,-.0176238000392914,.2948200035095215,1.010849663621728,,,,0
Uganda,UGA,1995,,.7430914640426636,,,,Matched (3),.2569085359573364,UGA,0,,,,1.065946400903937,,,0
Uganda,UGA,1996,,.7482815384864807,,,,Matched (3),.2517184615135193,UGA,0,,,1.065946400903937,1.046201929004149,,-.0051900744438171,0
Uganda,UGA,1997,,.7485227584838867,.4419499969482422,.0641448640823364,,Matched (3),.2514772415161133,UGA,0,,,1.046201929004149,1.060740213156516,.0089799880981445,-.000241219997406,0
Uganda,UGA,1998,,.7491375803947449,.4509299850463867,.0609240531921387,,Matched (3),.2508624196052551,UGA,0,,.4419499969482422,1.060740213156516,1.07953101598879,.02625,-.0006148219108582,0
Uganda,UGA,1999,,.748862087726593,.4771799850463867,.0609276437759399,,Matched (3),.251137912273407,UGA,0,,.4509299850463867,1.07953101598879,1.03941355435775,.0082699966430664,.0002754926681519,0
Uganda,UGA,2000,,.7493416666984558,.4854499816894531,.0554604578018188,,Matched (3),.2506583333015442,UGA,0,,.4771799850463867,1.03941355435775,1.087654684477861,.0280700302124023,-.0004795789718628,0
Uganda,UGA,2001,,.7505962252616882,.5135200119018555,.0594267702102661,,Matched (3),.2494037747383118,UGA,0,,.4854499816894531,1.087654684477861,1.070569338168067,.033589973449707,-.0012545585632324,0
Uganda,UGA,2002,,.7534646987915039,.5471099853515625,.0719390201568604,,Matched (3),.2465353012084961,UGA,0,,.5135200119018555,1.070569338168067,1.061588647273674,.0042800140380859,-.0028684735298157,0
Uganda,UGA,2003,,.7532820701599121,.5513899993896484,.0834086513519287,,Matched (3),.2467179298400879,UGA,0,,.5471099853515625,1.061588647273674,1.058033430958395,-.0617300033569336,.0001826286315918,0
Uganda,UGA,2004,,.754223108291626,.4896599960327148,.080451831817627,,Matched (3),.245776891708374,UGA,0,,.5513899993896484,1.058033430958395,1.100074154278194,-.0640299987792968,-.0009410381317139,0
Uganda,UGA,2005,,.7565353512763977,.425629997253418,.0759387445449829,,Matched (3),.2434646487236023,UGA,0,,.4896599960327148,1.100074154278194,1.07049357113231,-.1480500030517579,-.0023122429847717,0
Uganda,UGA,2006,,.7581275105476379,.2775799942016601,.0722928476333618,,Matched (3),.2418724894523621,UGA,0,,.425629997253418,1.07049357113231,1.080638616436621,-.1078199958801269,-.0015921592712402,0
Uganda,UGA,2007,,.7478479146957397,.1697599983215332,.0728034162521362,,Matched (3),.2521520853042603,UGA,0,,.2775799942016601,1.080638616436621,1.104279982358559,-.0132199954986572,.0102795958518982,0
Uganda,UGA,2008,,.7393166422843933,.156540002822876,.0813624286651611,,Matched (3),.2606833577156067,UGA,0,,.1697599983215332,1.104279982358559,1.080688318122564,-.0086100006103516,.0085312724113464,0
Uganda,UGA,2009,,.7376487255096436,.1479300022125244,.076081600189209,,Matched (3),.2623512744903564,UGA,0,,.156540002822876,1.080688318122564,1.07483948635634,.0356199932098389,.0016679167747498,0
Uganda,UGA,2010,.0965838432312012,.7309873700141907,.1835499954223633,.065126633644104,,Matched (3),.2690126299858093,UGA,0,,.1479300022125244,1.07483948635634,1.076771825026445,-.0039599990844726,.0066613554954529,0
Uganda,UGA,2011,,.7241047620773315,.1795899963378906,.0644987440109253,,Matched (3),.2758952379226685,UGA,0,.0965838432312012,.1835499954223633,1.076771825026445,1.02333456613194,.0153199958801269,.0068826079368591,0
Uganda,UGA,2012,.132203779220581,.7127904891967773,.1949099922180176,.0944837856292725,,Matched (3),.2872095108032227,UGA,0,,.1795899963378906,1.02333456613194,1.039381995188778,.025890007019043,.0113142728805542,0
Uganda,UGA,2013,.1216994094848633,.712169885635376,.2207999992370605,.1053204154968262,,Matched (3),.287830114364624,UGA,0,.132203779220581,.1949099922180176,1.039381995188778,1.057448658046289,.026879997253418,.0006206035614014,0
Uganda,UGA,2014,.11529541015625,.6992444396018982,.2476799964904785,.1117782878875732,,Matched (3),.3007555603981018,UGA,0,.1216994094848633,.2207999992370605,1.057448658046289,1.080047679233844,.0325399971008301,.0129254460334778,0
Uganda,UGA,2015,.1557043170928955,.7016345858573914,.2802199935913086,.1149060726165771,,Matched (3),.2983654141426086,UGA,0,.11529541015625,.2476799964904785,1.080047679233844,1.001674484097158,.0331100082397461,-.0023901462554932,0
Uganda,UGA,2016,.1543389987945557,.6812981367111206,.3133300018310547,.1641160583496094,,Matched (3),.3187018632888794,UGA,0,.1557043170928955,.2802199935913086,1.001674484097158,1.067950191388923,.0222800064086914,.0203364491462708,0
Uganda,UGA,2017,.1338878440856933,.6777211427688599,.3356100082397461,.1650080299377441,,Matched (3),.3222788572311401,UGA,0,.1543389987945557,.3133300018310547,1.067950191388923,1.055684516662664,.0145700073242188,.0035769939422607,0
Uganda,UGA,2018,.1281243896484375,.6695267558097839,.3501800155639648,.1363774490356445,,Matched (3),.3304732441902161,UGA,0,.1338878440856933,.3356100082397461,1.055684516662664,1.076260762607626,.0295599746704102,.0081943869590759,0
Uganda,UGA,2019,.132648868560791,.6666153073310852,.379739990234375,.1565450096130371,,Master only (1),.3333846926689148,UGA,0,.1281243896484375,.3501800155639648,1.076260762607626,.9884931506849315,.0883000183105469,.0029114484786987,0
Uganda,UGA,2020,.1477407455444336,.6750642657279968,.4680400085449219,.1644866561889649,,Master only (1),.3249357342720032,UGA,0,.132648868560791,.379739990234375,.9884931506849315,1.055171048463731,.0354199981689453,-.0084489583969116,0
Uganda,UGA,2021,.1399367237091065,.6796621680259705,.5034600067138671,.2159403038024902,,Master only (1),.3203378319740295,UGA,0,.1477407455444336,.4680400085449219,1.055171048463731,1.061772497692256,-.004890022277832,-.0045979022979736,0
Uganda,UGA,2022,.1290555191040039,.6834855675697327,.4985699844360352,.2138785934448242,,Master only (1),.3165144324302673,UGA,0,.1399367237091065,.5034600067138671,1.061772497692256,1.050085525664768,.005260009765625,-.0038233995437622,0
Uganda,UGA,2023,.1191303253173828,.6797807812690735,.5038299942016602,.2193884658813477,,Master only (1),.3202192187309265,UGA,0,.1290555191040039,.4985699844360352,1.050085525664768,,,.0037047863006592,0
United States,USA,1995,0,.2531669437885284,,,.0932323335088709,Matched (3),.7468330562114716,USA,0,,,,1.037726562766056,,,0
United States,USA,1996,0,.2446395009756088,,,.0609995579828498,Matched (3),.7553604990243912,USA,0,0,,1.037726562766056,1.044471293583378,,.0085274428129196,0
United States,USA,1997,0,.2468526363372803,,,.0576765782820281,Matched (3),.7531473636627197,USA,0,0,,1.044471293583378,1.044831184697913,,-.0022131353616714,0
United States,USA,1998,0,.2474456578493118,,,.1093727097203655,Matched (3),.7525543421506882,USA,0,0,,1.044831184697913,1.047884439162855,,-.0005930215120316,0
United States,USA,1999,0,.2499017417430878,,,.0627023813442517,Matched (3),.7500982582569122,USA,0,0,,1.047884439162855,1.040775188902074,,-.0024560838937759,0
United States,USA,2000,0,.2505225837230682,,,.0628375225054321,Matched (3),.7494774162769318,USA,0,0,,1.040775188902074,1.009555829747553,,-.0006208419799805,0
United States,USA,2001,0,.2504624724388123,.5348500061035156,.0716743659973145,.0465730001618785,Matched (3),.7495375275611877,USA,0,0,,1.009555829747553,1.017003743138848,.023740005493164,.000060111284256,0
United States,USA,2002,0,.2498805522918701,.5585900115966796,.0704220628738403,.1123762936130647,Matched (3),.7501194477081299,USA,0,0,.5348500061035156,1.017003743138848,1.027957809844707,.0309700012207031,.0005819201469421,1
United States,USA,2003,0,.2501342296600342,.5895600128173828,.0669377422332764,.1045841387177026,Matched (3),.7498657703399658,USA,0,0,.5585900115966796,1.027957809844707,1.038478032025062,.0748200225830078,-.0002536773681641,1
United States,USA,2004,0,.2503449618816376,.6643800354003906,.0642217397689819,.0795880378545612,Matched (3),.7496550381183624,USA,0,0,.5895600128173828,1.038478032025062,1.034833827099782,-.0066100311279297,-.0002107322216034,1
United States,USA,2005,0,.2503328621387482,.6577700042724609,.0645318126678467,.1010270587423796,Matched (3),.7496671378612518,USA,0,0,.6643800354003906,1.034833827099782,1.027845983373342,-.0124600219726562,.0000120997428894,1
United States,USA,2006,0,.2505771815776825,.6453099822998047,.0619787740707397,.0776858010650963,Matched (3),.7494228184223175,USA,0,0,.6577700042724609,1.027845983373342,1.020038691321955,.0041699981689453,-.0002443194389343,1
United States,USA,2007,0,.2502175271511078,.64947998046875,.065278525352478,.090461533737439,Matched (3),.7497824728488922,USA,0,0,.6453099822998047,1.020038691321955,1.001136515374417,.0889600372314453,.0003596544265747,1
United States,USA,2008,0,.247520923614502,.7384400177001953,.0662583541870117,.0272713528371626,Matched (3),.752479076385498,USA,0,0,.64947998046875,1.001136515374417,.9742350207073265,.1322699737548828,.0026966035366058,1
United States,USA,2009,0,.2477690279483795,.8707099914550781,.0669335985183716,.0640157248832846,Matched (3),.7522309720516205,USA,0,0,.7384400177001953,.9742350207073265,1.026952536641869,.0858000183105468,-.0002481043338776,1
United States,USA,2010,0,.2453500777482986,.9565100097656249,.0704553365707397,.0810089788257435,Matched (3),.7546499222517014,USA,0,0,.8707099914550781,1.026952536641869,1.015641960293682,.0437599945068361,.0024189502000809,1
United States,USA,2011,0,.2449492961168289,1.000270004272461,.078988995552063,.08155606830761,Matched (3),.7550507038831711,USA,0,0,.9565100097656249,1.015641960293682,1.022892671474839,.0363999938964843,.0004007816314697,1
United States,USA,2012,0,.2438830435276031,1.036669998168945,.0758871841430664,.1132288149351715,Matched (3),.7561169564723969,USA,0,0,1.000270004272461,1.022892671474839,1.021177844829874,.0134799957275391,.0010662525892258,1
United States,USA,2013,0,.2437363415956497,1.050149993896484,.0633207368850708,.0711510828964172,Matched (3),.7562636584043503,USA,0,0,1.036669998168945,1.021177844829874,1.025236862863951,-.0007299804687502,.0001467019319534,1
United States,USA,2014,0,.2426445186138153,1.049420013427734,.062943320274353,.0743829558440434,Matched (3),.7573554813861847,USA,0,0,1.050149993896484,1.025236862863951,1.029455111716697,.0050000000000001,.0010918229818344,1
United States,USA,2015,0,.2427626997232437,1.054420013427734,.0583473539352417,.1263059977869834,Matched (3),.7572373002767563,USA,0,0,1.049420013427734,1.029455111716697,1.018195928582671,.0196299743652344,-.0001181811094284,1
United States,USA,2016,0,.2417903244495392,1.074049987792969,.0639829540252686,.1220658965008233,Matched (3),.7582096755504608,USA,0,0,1.054420013427734,1.018195928582671,1.024575895731438,-.0100199890136718,.0009723752737045,1
United States,USA,2017,0,.2356322854757309,1.064029998779297,.0662171030044556,.1140111029071193,Matched (3),.7643677145242691,USA,0,0,1.074049987792969,1.024575895731438,1.029666694717218,.0125,.0061580389738083,1
United States,USA,2018,0,.2466882467269897,1.076529998779297,.0744319295883179,.1056611055456182,Matched (3),.7533117532730103,USA,0,0,1.064029998779297,1.029666694717218,1.025835719860841,.0113200378417968,-.0110559612512589,1
United States,USA,2019,0,.250383734703064,1.087850036621094,.0758645963668823,,Master only (1),.749616265296936,USA,0,0,1.076529998779297,1.025835719860841,.9791872143768114,.2376699829101563,-.0036954879760742,0
